key,item,english,translation,notes
uif_back,,Back,Zadní,
uif_beep,,Beep,Pípnutí,
uif_brightness,,Brightness,Jas,
uif_bucket,,Bucket,Vědro,
uif_choose_action,,Choose action,Vyberte akci,
uif_choose_entity,,Choose entity,Vyberte entitu,
uif_choose_target,,Choose target,Vyberte cíl,
uif_circle,,Circle,Kruh,
uif_color,,Color,Barva,
uif_date,,Date,Datum,
uif_date_and_time,,Date and time,Datum a čas,
uif_defrost,,Defrost,Rozmrazovat,
uif_devices_on,,Devices on,Zařízení jsou zapnutá,
uif_direction_east_short,,E,E,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,SZ,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SW,
uif_direction_west_short,,W,W,
uif_display,,Display,Zobrazit,
uif_edit,,Edit,Upravit,
uif_enable,,Enable,Umožnit,
uif_enable_location,,Enable location,Povolit polohu,
uif_enabled,,Enabled,Povoleno,
uif_entities,,Entities,Entity,
uif_error,,Error,Chyba,
uif_fan_speed,,Fan speed,Rychlost ventilátoru,
uif_feels_like_temperature,,Feels like %1$d°,Vypadá to jako %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filtr,
uif_fire,,Fire,Oheň,
uif_flow_actions_available,,Actions available in Home Assistant,Akce dostupné v Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,Nelze načíst Home Assistant akcí,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Rozšířený blok (zachován beze změny),
uif_flow_after_format,,After (HH:MM:SS),Po (HH:MM:SS),
uif_flow_after_time,,after %1$s,po %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,V %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,Tuto automatizaci nelze smazat,
uif_flow_automation_deleted,,Deleted from Home Assistant,Smazáno z Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,Tuto automatizaci nelze načíst,
uif_flow_automation_save_failed,,Could not save this automation,Tuto automatizaci se nepodařilo uložit,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Uloženo a načteno v Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Před (HH:MM:SS),
uif_flow_before_time,,before %1$s,před %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,%1$s akce jsou zobrazeny jako první,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s se změní na %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s je %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Stav entity,
uif_flow_ha_action,,Home Assistant action,Home Assistant akce,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralelní,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Spusťte každý spouštěč jako samostatný běh současně.,
uif_flow_mode_queued,,Queued,Ve frontě,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.","Počkejte a poté spusťte každý trigger v pořadí, v jakém dorazil.",
uif_flow_mode_restart,,Restart,Restartujte,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,"Zastavte aktuální běh a začněte znovu, když podmínky stále přetrvávají.",
uif_flow_mode_single,,Single,Singl,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,"Ignorujte nový spouštěč, dokud tento tok stále běží.",
uif_flow_perform_ha_action,,Perform a Home Assistant action,Proveďte akci Home Assistant,don't translate Home Assistant
uif_flow_section_and_if,,And if,A kdyby,
uif_flow_section_then,,Then,Pak,
uif_flow_section_when,,When,Když,
uif_flow_sun_event,,Sun event,Sluneční událost,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Východ nebo západ slunce,
uif_flow_time_format,,Time (HH:MM:SS),Čas (HH:MM:SS),
uif_flow_time_window,,Time window,Časové okno,
uif_flow_group_any,,Any of these,Kterýkoli z těchto,
uif_flow_group_all,,All of these,Všechny tyto,
uif_flow_group_none,,None of these,Nic z toho,
uif_flow_group_empty,,Empty — open it to add conditions,Prázdné – otevřete jej a přidejte podmínky,
uif_flow_group_open,,Open group,Otevřená skupina,
uif_flow_group_back,,Back,Zadní,
uif_flow_group_count,one,%1$d condition inside,%1$d stav uvnitř,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d podmínky uvnitř,app fills in %1$d — keep them
uif_flow_group_count,few,,%1$d podmínky uvnitř,
uif_flow_group_count,many,,%1$d podmínky uvnitř,
uif_flow_within_time_window,,Within a time window,V rámci časového okna,
uif_full,,Full,Plný,
uif_gas,,Gas,Plyn,
uif_glow,,Glow,Záře,
uif_half,,Half,Půl,
uif_header_pill,,Header pill,Hlavička pilulka,
uif_hold,,Hold,Držet,
uif_humidity,,Humidity,Vlhkost,
uif_ionizer,,Ionizer,Ionizátor,
uif_lights_on,,Lights on,Rozsvícená světla,
uif_local_network_access,,Local network access,Přístup k místní síti,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Umožňuje aplikaci HKI 7 vyhledat a připojit se přímo k Home Assistant ve vaší síti Wi-Fi.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Auto,
uif_mode_away,,Away,Pryč,
uif_mode_baby,,Baby,Dítě,
uif_mode_boost,,Boost,Posílit,
uif_mode_clothes,,Clothes,Oblečení,
uif_mode_comfort,,Comfort,Pohodlí,
uif_mode_continuous,,Continuous,Kontinuální,
uif_mode_dry,,Dry,Schnout,
uif_mode_eco,,Eco,Eco,
uif_mode_high,,High,Vysoký,
uif_mode_home,,Home,Domov,
uif_mode_laundry,,Laundry,Prádelna,
uif_mode_low,,Low,Nízký,
uif_mode_manual,,Manual,Manuál,
uif_mode_medium,,Medium,Střední,
uif_mode_normal,,Normal,Normální,
uif_mode_purify,,Purify,Očistit,
uif_mode_quiet,,Quiet,Klid,
uif_mode_sleep,,Sleep,Spát,
uif_moon,,Moon,Měsíc,
uif_moon_phase_first_quarter,,First quarter,První čtvrtletí,
uif_moon_phase_full,,Full moon,Úplněk,
uif_moon_phase_last_quarter,,Last quarter,Poslední čtvrtletí,
uif_moon_phase_new,,New moon,Novoluní,
uif_moon_phase_waning_crescent,,Waning crescent,Ubývající půlměsíc,
uif_moon_phase_waning_gibbous,,Waning gibbous,Slábnoucí gibbous,
uif_moon_phase_waxing_crescent,,Waxing crescent,Dorůstající půlměsíc,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Voskování gibbous,
uif_motion,,Motion,Pohyb,
uif_mute,,Mute,Ztlumit,
uif_next,,Next,Další,
uif_none,,None,Žádný,
uif_off,,Off,Vypnuto,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Přidejte vše sami v režimu úprav,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.",Pro rychlejší přímé připojení doma můžete později v Nastavení > Připojení přidat interní adresu URL a své domácí sítě Wi-Fi.,
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","Chcete-li se připojit, když nejste doma, přidejte Nabu Casa nebo externí adresu URL později v Nastavení > Připojení.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Najde vhodné entity Climate, Security, Energy a Battery",
uif_onboarding_auto_generate,,Auto generate,Automatické generování,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Vytváří místnosti a podlahy z Home Assistant oblastí,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Budování panelu…,
uif_onboarding_connection_failed,,Connection failed,Připojení se nezdařilo,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Vše lze později změnit v režimu úprav,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,"HKI 7 může dosáhnout vašeho chytrého domova doma i když jste pryč, prostřednictvím externí adresy URL, kterou jste zadali.",don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,"Váš chytrý dům je aktuálně k dispozici pouze pro HKI 7, pokud toto zařízení může dosáhnout vaší místní sítě Home Assistant.","don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Přihlášení se nezdařilo: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,"HKI 7 může dosáhnout vašeho chytrého domova doma i když jste pryč, prostřednictvím vaší adresy URL Nabu Casa.","don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Přihlášení se nezdařilo: Home Assistant nevrátil žádný autorizační kód.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Příprava řídicího panelu…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,Server odpověděl pomocí HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,Nelze importovat „%1$s“. Zkuste to znovu.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Začněte naprázdno,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Spustí se bez importovaných místností, widgetů nebo entit zobrazení",
uif_open,,Open,OTEVŘENO,
uif_open_doors,,Open doors,Otevřete dveře,
uif_open_settings,,Open settings,Otevřete nastavení,
uif_open_windows,,Open windows,Otevřete okna,
uif_of_enabled,,%1$d of %2$d enabled,%1$d z %2$d povoleno,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pauza,
uif_percentage,,Percentage,Procento,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Tato oprávnění můžete později změnit v Nastavení Androidu.,
uif_pick_to_auto_fill,,Pick to auto-fill,Vyberte pro automatické vyplňování,
uif_pill,,Pill,Pilulka,
uif_play,,Play,Hrát,
uif_playlists,,Playlists,Playlisty,
uif_pm25,,PM2.5,"PM2,5",
uif_presence,,Presence,Přítomnost,
uif_pressure,,Pressure,Tlak,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Předchozí,
uif_pulse,,Pulse,Puls,
uif_pump,,Pump,Čerpadlo,
uif_rain,,Rain,Déšť,
uif_rain_map_camera,,Rain map camera,Kamera s dešťovou mapou,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,"Aktivujte scénu, když někdo přijde domů",
uif_recipe_arrive_home_title,,Welcome home,Vítejte doma,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Zhasněte světlo ve zvolenou dobu spánku,
uif_recipe_bedtime_title,,Bedtime lights,Světla před spaním,
uif_recipe_blank_description,,Build an automation from an empty canvas,Sestavte automatizaci z prázdného plátna,
uif_recipe_blank_title,,Start empty,Začněte naprázdno,
uif_recipe_close_covers_description,,Close a cover when the sun sets,"Když slunce zapadne, zavřete kryt",
uif_recipe_close_covers_title,,Close covers at sunset,Při západu slunce zavřete kryty,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,"Spustit akci, když entita dosáhne stavu",
uif_recipe_entity_state_title,,Entity changes,Změny entity,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,"Zhasněte světlo, když někdo odchází z domu",
uif_recipe_leave_home_title,,Leaving home,Opuštění domova,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Zamkněte dveře ve zvolený čas,
uif_recipe_lock_at_night_title,,Lock up at night,Zamykat v noci,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Aktivujte scénu ve zvolený čas ráno,
