key,item,english,translation,notes
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,NO,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SO,
uif_direction_west_short,,W,O,
uif_display,,Display,Pantalla,
uif_edit,,Edit,Editar,
uif_enable,,Enable,Activar,
uif_enable_location,,Enable location,Activar ubicación,
uif_enabled,,Enabled,Activado,
uif_entities,,Entities,Entidades,
uif_error,,Error,Error,
uif_fan_speed,,Fan speed,Velocidad del ventilador,
uif_feels_like_temperature,,Feels like %1$d°,Sensación de %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filtro,
uif_fire,,Fire,Incendio,
uif_flow_actions_available,,Actions available in Home Assistant,Acciones disponibles en Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,No se pudieron cargar las acciones de Home Assistant,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Bloque avanzado (se mantiene sin cambios),
uif_flow_after_format,,After (HH:MM:SS),Después de (HH:MM:SS),
uif_flow_after_time,,after %1$s,después de %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,A las %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,No se pudo eliminar esta automatización,
uif_flow_automation_deleted,,Deleted from Home Assistant,Eliminada de Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,No se pudo cargar esta automatización,
uif_flow_automation_save_failed,,Could not save this automation,No se pudo guardar esta automatización,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Guardada y cargada en Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Antes de (HH:MM:SS),
uif_flow_before_time,,before %1$s,antes de %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,Las acciones de %1$s se muestran primero,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s cambia a %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s está en %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Estado de la entidad,
uif_flow_ha_action,,Home Assistant action,Acción de Home Assistant,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralelo,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Inicia cada activación como una ejecución independiente al mismo tiempo.,
uif_flow_mode_queued,,Queued,En cola,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.",Espera y ejecuta cada activación en el orden en que llegó.,
uif_flow_mode_restart,,Restart,Reiniciar,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,Detén la ejecución actual y vuelve a empezar si se siguen cumpliendo las condiciones.,
uif_flow_mode_single,,Single,Único,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,Ignora una nueva activación mientras este flujo siga ejecutándose.,
uif_flow_perform_ha_action,,Perform a Home Assistant action,Ejecutar una acción de Home Assistant,don't translate Home Assistant
uif_flow_section_and_if,,And if,Y si,
uif_flow_section_then,,Then,Entonces,
uif_flow_section_when,,When,Cuando,
uif_flow_sun_event,,Sun event,Evento solar,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Amanecer o puesta de sol,
uif_flow_time_format,,Time (HH:MM:SS),Hora (HH:MM:SS),
uif_flow_time_window,,Time window,Intervalo horario,
uif_flow_group_any,,Any of these,Cualquiera de estas,
uif_flow_group_all,,All of these,Todas estas,
uif_flow_group_none,,None of these,Ninguna de estas,
uif_flow_group_empty,,Empty — open it to add conditions,Vacío — abre el grupo para añadir condiciones,
uif_flow_group_open,,Open group,Abrir grupo,
uif_flow_group_back,,Back,Atrás,
uif_flow_group_count,one,%1$d condition inside,%1$d condición dentro,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d condiciones dentro,app fills in %1$d — keep them
uif_flow_within_time_window,,Within a time window,Dentro de un intervalo horario,
uif_full,,Full,Completo,
uif_gas,,Gas,Gas,
uif_glow,,Glow,Resplandor,
uif_half,,Half,Mitad,
uif_header_pill,,Header pill,Indicador del encabezado,
uif_hold,,Hold,Mantener,
uif_humidity,,Humidity,Humedad,
uif_ionizer,,Ionizer,Ionizador,
uif_lights_on,,Lights on,Luces encendidas,
uif_local_network_access,,Local network access,Acceso a la red local,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Permite que HKI 7 encuentre y se conecte directamente a Home Assistant en su red Wi-Fi.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Automático,
uif_mode_away,,Away,Ausente,
uif_mode_baby,,Baby,Bebé,
uif_mode_boost,,Boost,Turbo,
uif_mode_clothes,,Clothes,Ropa,
uif_mode_comfort,,Comfort,Confort,
uif_mode_continuous,,Continuous,Continuo,
uif_mode_dry,,Dry,Seco,
uif_mode_eco,,Eco,Eco,
uif_mode_high,,High,Alto,
uif_mode_home,,Home,En casa,
uif_mode_laundry,,Laundry,Colada,
uif_mode_low,,Low,Bajo,
uif_mode_manual,,Manual,Manual,
uif_mode_medium,,Medium,Medio,
uif_mode_normal,,Normal,Normal,
uif_mode_purify,,Purify,Purificar,
uif_mode_quiet,,Quiet,Silencioso,
uif_mode_sleep,,Sleep,Sueño,
uif_moon,,Moon,Luna,
uif_moon_phase_first_quarter,,First quarter,Cuarto creciente,
uif_moon_phase_full,,Full moon,Luna llena,
uif_moon_phase_last_quarter,,Last quarter,Cuarto menguante,
uif_moon_phase_new,,New moon,Luna nueva,
uif_moon_phase_waning_crescent,,Waning crescent,Luna menguante,
uif_moon_phase_waning_gibbous,,Waning gibbous,Gibosa menguante,
uif_moon_phase_waxing_crescent,,Waxing crescent,Luna creciente,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Gibosa creciente,
uif_motion,,Motion,Movimiento,
uif_mute,,Mute,Silenciar,
uif_next,,Next,Siguiente,
uif_none,,None,Ninguno,
uif_off,,Off,Apagado,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Añádelo todo tú mismo en el modo de edición,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.","Para disfrutar de una conexión directa más rápida en casa, puedes añadir más tarde una URL interna y tus redes Wi‑Fi domésticas en Ajustes > Conexión.",
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","Para conectarte cuando estés fuera de casa, añade más tarde una URL de Nabu Casa o externa en Ajustes > Conexión.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Busca entidades adecuadas de Climatización, Seguridad, Energía y Batería",
uif_onboarding_auto_generate,,Auto generate,Generar automáticamente,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Crea habitaciones y plantas a partir de las áreas de Home Assistant,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Creando el panel…,
uif_onboarding_connection_failed,,Connection failed,Error de conexión,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Después podrás cambiarlo todo en el modo de edición,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,HKI 7 puede acceder a tu hogar inteligente tanto desde casa como cuando estás fuera mediante la URL externa que has indicado.,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,HKI 7 solo puede acceder ahora a tu hogar inteligente mientras este dispositivo tenga acceso a la red local de Home Assistant.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Error de inicio de sesión: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,HKI 7 puede acceder a tu hogar inteligente tanto desde casa como cuando estás fuera mediante tu URL de Nabu Casa.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Error de inicio de sesión: Home Assistant no devolvió ningún código de autorización.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Preparando el panel…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,El servidor respondió con HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,No se pudo importar «%1$s». Inténtalo de nuevo.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Empezar desde cero,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Empieza sin habitaciones, widgets ni entidades de vistas importadas",
uif_open,,Open,Abrir,
uif_open_doors,,Open doors,Puertas abiertas,
uif_open_settings,,Open settings,Abrir ajustes,
uif_open_windows,,Open windows,Ventanas abiertas,
uif_of_enabled,,%1$d of %2$d enabled,%1$d de %2$d habilitado,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pausar,
uif_percentage,,Percentage,Porcentaje,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Puede cambiar estos permisos más adelante en la Configuración de Android.,
uif_pick_to_auto_fill,,Pick to auto-fill,Elige para completar automáticamente,
uif_pill,,Pill,Píldora,
uif_play,,Play,Reproducir,
uif_playlists,,Playlists,Listas de reproducción,
uif_pm25,,PM2.5,PM2.5,
uif_presence,,Presence,Presencia,
uif_pressure,,Pressure,Presión,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Anterior,
uif_pulse,,Pulse,Pulso,
uif_pump,,Pump,Bomba,
uif_rain,,Rain,Lluvia,
uif_rain_map_camera,,Rain map camera,Cámara del mapa de lluvia,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Activa una escena cuando alguien llegue a casa,
uif_recipe_arrive_home_title,,Welcome home,Bienvenida a casa,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Apaga una luz a la hora de acostarse que elijas,
uif_recipe_bedtime_title,,Bedtime lights,Luces al acostarse,
uif_recipe_blank_description,,Build an automation from an empty canvas,Crea una automatización desde un lienzo vacío,
uif_recipe_blank_title,,Start empty,Empezar desde cero,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Cierra una persiana cuando se ponga el sol,
uif_recipe_close_covers_title,,Close covers at sunset,Cerrar persianas al anochecer,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Ejecuta una acción cuando una entidad alcance un estado,
