key,item,english,translation,notes
widgets_waste_sensor_picture_help,,Shows the sensor’s entity_picture (falls back to the type icon when no picture is available).,"Näitab anduri entity_picture (kui pilt pole saadaval, langeb tagasi tüübiikoonile).",
ui_people_dialog_title,,People,Inimesed,
widgets_f1_title,,Formula 1,Vormel 1,
widgets_f1_subtitle,,"Race weekend, standings, and results","Võistlusnädalavahetus, tabeliseis ja tulemused",
widgets_f1_sources_subtitle,,Read from the F1 Sensor integration,Lugege F1 anduri integratsioonist,
widgets_f1_tab_next,,Next race,Järgmine võistlus,
widgets_f1_tab_calendar,,Calendar,Kalender,
widgets_f1_tab_standings,,Standings,Tabeliseis,
widgets_f1_tab_grid,,Grid,Võre,
widgets_f1_tab_results,,Results,Tulemused,
widgets_f1_tab_live,,Live,Otse,
widgets_f1_drivers,,Drivers,Autojuhid,
widgets_f1_constructors,,Constructors,Konstruktorid,
widgets_f1_prediction,,Prediction,Ennustus,
widgets_f1_schedule,,Session schedule,Seansi ajakava,
widgets_f1_race_control,,Race control,Võistluskontroll,
widgets_f1_timing,,Timing,Ajastus,
widgets_f1_round,,Round %1$s,Voor %1$s,app fills in %1$s — keep them
widgets_f1_lap_short,,Lap %1$s,Ring %1$s,app fills in %1$s — keep them
widgets_f1_lap_of,,Lap %1$d / %2$d,Ring %1$d / %2$d,app fills in %1$d %2$d — keep them
widgets_f1_wins_short,,%1$s wins,%1$s võidab,app fills in %1$s — keep them
widgets_f1_points_wins_legend,,Right-hand column shows championship points.,Parempoolne veerg näitab meistrivõistluste punkte.,
widgets_f1_prediction_now,,Now: %1$s pts,Nüüd: %1$s punkti,app fills in %1$s — keep them
widgets_f1_prediction_legend,,Right-hand column shows predicted final points. Needs F1TV Auth in F1 Sensor.,Parempoolne veerg näitab ennustatud lõpppunkte. Vajab F1-anduris F1TV autentimist.,
widgets_f1_status_pit,,In pit,Kaevus,
widgets_f1_status_out,,Retired,Pensionil,
widgets_f1_no_calendar,,No season schedule available yet,Hooaja ajakava pole veel saadaval,
widgets_f1_no_grid,,No starting grid available yet,Stardivõrk pole veel saadaval,
widgets_f1_no_prediction,,No championship prediction available. Needs F1TV Auth in F1 Sensor.,Meistrivõistluste ennustus pole saadaval. Vajab F1-anduris F1TV autentimist.,
widgets_f1_lights_out_in,,Lights out in %1$s,Tuled kustuvad %1$s,app fills in %1$s — keep them
widgets_f1_in_days_hours,,in %1$dd %2$dh,%1$dd %2$dh pärast,app fills in %1$d %2$d — keep them
widgets_f1_in_hours_minutes,,in %1$dh %2$dm,%1$dh %2$dmin pärast,app fills in %1$d %2$d — keep them
widgets_f1_in_minutes,,in %1$dm,%1$dmin pärast,app fills in %1$d — keep them
widgets_f1_no_upcoming,,No upcoming race,Tulevasi võistlusi pole,
widgets_f1_today_at,,Today %1$s,Täna %1$s,app fills in %1$s — keep them
widgets_f1_tomorrow_at,,Tomorrow %1$s,Homme %1$s,app fills in %1$s — keep them
widgets_f1_time_unknown,,Time to be confirmed,Aeg kinnitamiseks,
widgets_f1_sensors_used,,"This widget uses the next race, season calendar, starting grid, driver and constructor standings, last race results, weather, and — during a session — track status, session status, race control, driver positions, and current tyres. It also shows a championship prediction when F1 Sensor's optional F1TV Auth is set up. Other F1 Sensor options are not needed for it.","See vidin kasutab järgmist võistlust, hooaja kalendrit, stardiruudustikku, sõitjate ja konstruktorite seisu, viimase võistluse tulemusi, ilma ja – seansi ajal – raja olekut, sessiooni olekut, võistluse juhtimist, sõitjate positsioone ja praeguseid rehve. See näitab ka meistrivõistluste ennustust, kui F1 Sensori valikuline F1TV autentimine on seadistatud. Muid F1 anduri valikuid pole selle jaoks vaja.",
widgets_f1_no_standings,,No standings available yet,Tabeliseisu pole veel saadaval,
widgets_f1_no_results,,No race results available yet,Võistlustulemusi pole veel saadaval,
widgets_f1_no_race_control,,No race control messages,Võistluskontrolli teateid pole,
widgets_f1_not_found,,F1 Sensor not found,F1 andurit ei leitud,
widgets_f1_not_found_long,,The F1 Sensor integration was not found. Install it in Home Assistant (HACS: Nicxe/f1_sensor) and its sensors are picked up automatically.,F1 anduri integratsiooni ei leitud. Installige see rakendusse Home Assistant (HACS: Nicxe/f1_sensor) ja selle andurid võetakse automaatselt üles.,don't translate Home Assistant
widgets_f1_found,,Found %1$d F1 sensors.,Leiti %1$d F1 andurid.,app fills in %1$d — keep them
widgets_f1_default_tab,,Opening tab,Vahekaardi avamine,
widgets_f1_background_help,,"With no background image the card shows the upcoming race, with the circuit outline as a faint watermark behind it.",Ilma taustapildita näitab kaart eelseisvat võistlust ja selle taga on ringraja kontuur nõrga vesimärgina.,
widgets_f1_session_fp1,,Practice 1,Harjutus 1,
widgets_f1_session_fp2,,Practice 2,2. harjutamine,
widgets_f1_session_fp3,,Practice 3,Harjutus 3,
widgets_f1_session_sprint_quali,,Sprint qualifying,Sprindi kvalifikatsioon,
widgets_f1_session_sprint,,Sprint,Sprint,
widgets_f1_session_qualifying,,Qualifying,Kvalifitseeruv,
widgets_f1_session_race,,Race,Rass,
widgets_f1_flag_green,,Track clear,Rada selge,
widgets_f1_flag_yellow,,Yellow flag,Kollane lipp,
widgets_f1_flag_red,,Red flag,Punane lipp,
widgets_f1_flag_safety_car,,Safety car,Turvaauto,
widgets_f1_flag_vsc,,Virtual safety car,Virtuaalne turvaauto,
widgets_f1_flag_chequered,,Chequered flag,Ruuduline lipp,
widgets_f1_flag_unknown,,Not running,Ei jookse,
cr_widget_f1,,Formula 1,Vormel 1,
cr_widget_f1_description,,"Race weekend, standings, and results","Võistlusnädalavahetus, tabeliseis ja tulemused",
widgets_todo_title,,To-Do List,Ülesannete nimekiri,
widgets_todo_shopping_title,,Shopping List,Ostunimekiri,
widgets_todo_subtitle,,A shared checklist your family can add to and check off,"Jagatud kontroll-loend, mida teie pere saab lisada ja märkida",
widgets_todo_empty,,No items yet,Üksusi pole veel,
widgets_todo_all_done,,All done,Kõik tehtud,
widgets_todo_remaining,,%1$d of %2$d left,%1$d/%2$d on jäänud,app fills in %1$d %2$d — keep them
widgets_todo_add_placeholder,,Add an item…,Lisa üksus…,
widgets_todo_read_only,,You don't have permission to edit this list.,Teil pole selle loendi muutmiseks luba.,
widgets_todo_filter_active,,To do,Teha,
widgets_todo_filter_all,,All,Kõik,
widgets_todo_filter_done,,Done,Valmis,
widgets_todo_clear_completed,,Clear completed,Tühjendamine lõpetatud,
widgets_todo_completed_section,,Completed (%1$d),Lõpetatud (%1$d),app fills in %1$d — keep them
widgets_todo_new_category,,New tab,Uus vahekaart,
widgets_todo_manage_categories,,Manage tabs,Vahekaartide haldamine,
widgets_todo_edit_item,,Edit item,Muuda üksust,
widgets_todo_item_text,,Item,Üksus,
widgets_todo_quantity,,Quantity,Kogus,
widgets_todo_category,,Category,Kategooria,
widgets_todo_note,,Note,Märkus,
widgets_todo_priority,,Priority,Prioriteet,
widgets_todo_priority_low,,Low,Madal,
widgets_todo_priority_normal,,Normal,Tavaline,
widgets_todo_priority_high,,High,Kõrge,
widgets_todo_due_date,,Due date,Tähtaeg,
widgets_todo_clear_due_date,,Clear due date,Tühjenda tähtaeg,
widgets_todo_delete_item,,Delete,Kustuta,
widgets_todo_checked_by,,Checked by %1$s,Kontrollis %1$s,app fills in %1$s — keep them
widgets_todo_added_by,,Added by %1$s,Lisas %1$s,app fills in %1$s — keep them
widgets_todo_tab_general,,General,Kindral,
widgets_todo_tab_permissions,,Permissions,load,
widgets_todo_list_type,,List type,Loendi tüüp,
widgets_todo_type_todo,,To-do,Ülesanded,
widgets_todo_type_shopping,,Shopping,Ostlemine,
widgets_todo_sort_mode,,Sort order,Sorteerimisjärjekord,
widgets_todo_sort_manual,,Manual,Käsiraamat,
widgets_todo_sort_alphabetical,,A–Z,A–Z,
widgets_todo_sort_priority,,Priority,Prioriteet,
widgets_todo_sort_newest,,Newest first,Kõige uuemad enne,
widgets_todo_show_completed,,Show completed items by default,Kuva vaikimisi lõpetatud üksused,
widgets_todo_hero_list,,Hero list,Kangelaste nimekiri,
widgets_todo_hero_list_hint,,Show this list's open items on the square card.,Kuva selle loendi avatud üksused ruutkaardil.,
widgets_todo_permissions_subtitle,,"Choose who can add, check off, or remove items","Valige, kes saab üksusi lisada, märkida või eemaldada",
widgets_todo_perm_everyone,,Everyone,Kõik,
widgets_todo_perm_specific,,Specific family members,Konkreetsed pereliikmed,
widgets_todo_perm_admin_only,,Admins only,Ainult administraatorid,
widgets_todo_permissions_admin_required,,Only an admin can choose specific members,Konkreetseid liikmeid saab valida ainult administraator,
widgets_todo_no_users_found,,No Home Assistant users found,Ühtegi Home Assistant kasutajat ei leitud,don't translate Home Assistant
cr_widget_todo,,To-Do List,Ülesannete nimekiri,
cr_widget_todo_description,,"Shared checklist or shopping list, editable by everyone, chosen members, or admins only","Jagatud kontroll- või ostunimekiri, mida saavad muuta kõik, valitud liikmed või ainult administraatorid",
widgets_find_devices_title,,Find my devices,Leia minu seadmed,
widgets_find_devices_subtitle,,"Devices, map, and appearance","Seadmed, kaart ja välimus",
widgets_find_devices_label,,Devices,Seadmed,
widgets_find_select_devices,,Select devices,Valige seadmed,
widgets_find_sources_subtitle,,Trackers to show on the map,"Jälgijad, mida kaardil näidata",
widgets_find_gps_help,,Any device_tracker or person entity can be added. Those reporting GPS coordinates appear on the map; the rest are still listed with their state.,"Lisada saab mis tahes seadme_jälgija või isiku olemi. Kaardile ilmuvad need, kes teatavad GPS-koordinaadid; ülejäänud on endiselt loetletud oma olekuga.",
widgets_find_my_devices,,My devices,Minu seadmed,
widgets_find_filter_all,,All,Kõik,
widgets_find_filter_devices,,Devices,Seadmed,
widgets_find_filter_persons,,People,Inimesed,
widgets_find_showing_selected,,Showing %1$d selected,Kuvatakse valitud %1$d,app fills in %1$d — keep them
widgets_find_show_all,,Show all,Näita kõiki,
widgets_find_none_in_filter,,Nothing of this kind in this widget,Selles vidinas pole midagi sellist,
widgets_find_refresh,,Refresh,Värskenda,
widgets_find_summary,,%1$d of %2$d home,%1$d %2$d kodust,app fills in %1$d %2$d — keep them
widgets_find_no_devices_selected,,No devices selected,Ühtegi seadet pole valitud,
widgets_find_no_location,,None of these devices report a location yet,Ükski neist seadmetest ei teata veel asukohta,
widgets_find_no_gps,,No location,Asukoht puudub,
widgets_find_state_home,,Home,Kodu,
widgets_find_state_away,,Away,Eemal,
widgets_find_state_unknown,,Unknown,Tundmatu,
cr_widget_find_devices,,Find my devices,Leia minu seadmed,
cr_widget_find_devices_description,,"Map of your phones, tags, and trackers","Teie telefonide, siltide ja jälgijate kaart",
widgets_waste_calendar_range,,Calendar range,Kalendri vahemik,
widgets_waste_calendar_days,,%1$d days,%1$d päeva,app fills in %1$d — keep them
widgets_waste_calendar_range_help,,"How far ahead the dialog's calendar looks. It is shown as a week grid, rounded out to whole weeks.","Kui kaugele ette näeb dialoogi kalender. Seda näidatakse nädala ruudustikuna, ümardatuna terveteks nädalateks.",
widgets_waste_no_collection_on,,No collection on %1$s,%1$s kogu puudub,app fills in %1$s — keep them
widgets_waste_organic,,Organic waste,Orgaanilised jäätmed,
widgets_waste_packaging,,Packaging,Pakendamine,
widgets_waste_paper,,Paper,Paber,
widgets_waste_residual,,Residual waste,Jääkjäätmed,
widgets_waste_glass,,Glass,Klaas,
widgets_waste_textiles,,Textiles,Tekstiilid,
widgets_waste_plastic,,Plastic,Plastikust,
widgets_waste_christmas_trees,,Christmas trees,jõulupuud,
widgets_waste_bulky,,Bulky waste,Suurjäätmed,
widgets_waste_duo_bin,,Duo bin,Duo prügikast,
widgets_weather_title,,Weather,Ilm,
widgets_weather_subtitle,,"Entity, card type, and appearance","Üksus, kaardi tüüp ja välimus",
widgets_weather_style_current,,Current weather,Praegune ilm,
widgets_weather_style_daily,,Daily forecast,Päevaprognoos,
widgets_weather_style_hourly,,Hourly forecast,Tunniprognoos,
widgets_weather_style_horizon,,Sunrise & sunset horizon,Päikesetõusu ja -loojangu horisont,
widgets_weather_style_wind,,Wind compass,Tuulekompass,
widgets_weather_style_rain_map,,Rain map (image URL),Vihmakaart (pildi URL),
widgets_compass_directions,1,N,,needs translation
widgets_compass_directions,2,NNE,,needs translation
widgets_compass_directions,3,NE,,needs translation
widgets_compass_directions,4,ENE,,needs translation
widgets_compass_directions,5,E,,needs translation
widgets_compass_directions,6,ESE,,needs translation
widgets_compass_directions,7,SE,,needs translation
widgets_compass_directions,8,SSE,,needs translation
widgets_compass_directions,9,S,,needs translation
widgets_compass_directions,10,SSW,,needs translation
widgets_compass_directions,11,SW,,needs translation
widgets_compass_directions,12,WSW,,needs translation
widgets_compass_directions,13,W,,needs translation
widgets_compass_directions,14,WNW,,needs translation
widgets_compass_directions,15,NW,,needs translation
widgets_compass_directions,16,NNW,,needs translation
widgets_battery_entities,,Battery entities,Akuüksused,
widgets_battery_settings,,Battery settings,Aku seaded,
widgets_battery_empty_view_hint,,This battery view is empty. Swipe down on the header and open Battery settings to add entities manually.,See akuvaade on tühi. Olemite käsitsi lisamiseks pühkige päises alla ja avage aku seaded.,
widgets_battery_levels_title,,Battery levels,Aku laetuse tase,
widgets_battery_levels_subtitle,,"Thresholds, sources, and appearance","Künnised, allikad ja välimus",
widgets_battery_rules,,Battery rules,Aku reeglid,
widgets_battery_all,,All,Kõik,
widgets_battery_critical,,Critical,Kriitiline,
widgets_battery_low,,Low,Madal,
widgets_battery_watch,,Watch,Vaata,
widgets_battery_good,,Good,Hea,
widgets_battery_unknown,,Unknown,Tundmatu,
widgets_battery_range_good,,Above 50%,üle 50%,
widgets_battery_range_unknown,,Unavailable or unknown,Pole saadaval või teadmata,
widgets_battery_no_data,,No battery data,Aku andmed puuduvad,
widgets_battery_levels_unavailable,,Battery levels unavailable,Aku laetuse tase pole saadaval,
widgets_battery_levels_healthy,,Battery levels look healthy,Aku laetuse tase tundub terve,
widgets_battery_lowest_detail,,Lowest: %1$s at %2$d%%,Madalaim: %1$s %2$d%%,app fills in %1$s %2$d — keep them
widgets_battery_showing_plus,,Showing Battery+ devices,Kuvatakse Battery+ seadmed,
widgets_battery_waiting_levels,,Waiting for reported levels,Teatatud tasemete ootel,
widgets_battery_lowest,,Lowest,Madalaim,
widgets_battery_attention,,Attention,Tähelepanu,
widgets_battery_tracked,,Tracked,Jälgitud,
widgets_battery_level,,Level,Tase,
widgets_battery_name,,Name,Nimi,
widgets_battery_type,,Battery type,Aku tüüp,
widgets_battery_entity,,Entity,Üksus,
widgets_battery_quantity,,Quantity,Kogus,
widgets_battery_quantity_short,,Qty %1$s,Kogus %1$s,app fills in %1$s — keep them
widgets_battery_device_id,,Device ID,Seadme ID,
widgets_battery_unknown_type,,Unknown type,Tundmatu tüüp,
widgets_battery_sort_summary,,Sort: %1$s,Sordi: %1$s,app fills in %1$s — keep them
widgets_battery_no_filters,,No filters active,Ühtegi aktiivset filtrit pole,
widgets_battery_collapse_filters,,Collapse filters,Ahenda filtrid,
widgets_battery_expand_filters,,Expand filters,Laiendage filtreid,
widgets_battery_low_count,one,%1$d low battery,%1$d aku on tühi,app fills in %1$d — keep them
widgets_battery_low_count,other,%1$d low batteries,%1$d tühjad patareid,app fills in %1$d — keep them
widgets_battery_critical_count,one,%1$d critical battery,%1$d kriitiline aku,app fills in %1$d — keep them
widgets_battery_critical_count,other,%1$d critical batteries,%1$d kriitilised akud,app fills in %1$d — keep them
widgets_battery_attention_count,one,%1$d battery needs attention,%1$d aku vajab tähelepanu,app fills in %1$d — keep them
widgets_battery_attention_count,other,%1$d batteries need attention,%1$d akud vajavad tähelepanu,app fills in %1$d — keep them
widgets_energy_day,,Day,päev,
widgets_energy_week,,Week,Nädal,
widgets_energy_month,,Month,Kuu,
widgets_energy_year,,Year,aasta,
widgets_energy_this_week,,This week,Sel nädalal,
widgets_energy_this_month,,This month,Sel kuul,
widgets_energy_this_year,,This year,Sel aastal,
widgets_energy_today_lower,,today,täna,
widgets_energy_this_week_lower,,this week,sel nädalal,
widgets_energy_this_month_lower,,this month,sel kuul,
widgets_energy_this_year_lower,,this year,sel aastal,
