key,item,english,translation,notes
uif_beep,,Beep,Bip,
uif_brightness,,Brightness,Svjetlina,
uif_bucket,,Bucket,Kanta,
uif_choose_action,,Choose action,Odaberite akciju,
uif_choose_entity,,Choose entity,Odaberite entitet,
uif_choose_target,,Choose target,Odaberite cilj,
uif_circle,,Circle,Krug,
uif_color,,Color,Boja,
uif_date,,Date,Datum,
uif_date_and_time,,Date and time,Datum i vrijeme,
uif_defrost,,Defrost,Odmrzavanje,
uif_devices_on,,Devices on,Uređaji uključeni,
uif_direction_east_short,,E,E,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,NW,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SW,
uif_direction_west_short,,W,W,
uif_display,,Display,Prikaz,
uif_edit,,Edit,Uredi,
uif_enable,,Enable,Omogućiti,
uif_enable_location,,Enable location,Omogući lokaciju,
uif_enabled,,Enabled,Omogućeno,
uif_entities,,Entities,Entiteti,
uif_error,,Error,Greška,
uif_fan_speed,,Fan speed,Brzina ventilatora,
uif_feels_like_temperature,,Feels like %1$d°,Osjećaj je %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filter,
uif_fire,,Fire,Vatra,
uif_flow_actions_available,,Actions available in Home Assistant,Radnje dostupne u Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,Nije moguće učitati radnje Home Assistant,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Napredni blok (zadržano nepromijenjeno),
uif_flow_after_format,,After (HH:MM:SS),Nakon (HH:MM:SS),
uif_flow_after_time,,after %1$s,nakon %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,U %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,Nije moguće izbrisati ovu automatizaciju,
uif_flow_automation_deleted,,Deleted from Home Assistant,Izbrisano iz Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,Nije moguće učitati ovu automatizaciju,
uif_flow_automation_save_failed,,Could not save this automation,Nije moguće spremiti ovu automatizaciju,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Spremljeno i učitano u Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Prije (HH:MM:SS),
uif_flow_before_time,,before %1$s,prije %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,Prvo se prikazuju radnje %1$s,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s postaje %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s je %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Država entiteta,
uif_flow_ha_action,,Home Assistant action,Home Assistant akcija,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralelno,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Pokrenite svaki okidač kao zasebno pokretanje u isto vrijeme.,
uif_flow_mode_queued,,Queued,U redu čekanja,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.","Pričekajte, a zatim pokrenite svaki okidač redoslijedom kojim je stigao.",
uif_flow_mode_restart,,Restart,Ponovno pokretanje,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,Zaustavite trenutni rad i počnite ponovno kada uvjeti još prođu.,
uif_flow_mode_single,,Single,Singl,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,Zanemarite novi okidač dok ovaj tijek još traje.,
uif_flow_perform_ha_action,,Perform a Home Assistant action,Izvršite radnju Home Assistant,don't translate Home Assistant
uif_flow_section_and_if,,And if,I ako,
uif_flow_section_then,,Then,Zatim,
uif_flow_section_when,,When,Kada,
uif_flow_sun_event,,Sun event,Sunčev događaj,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Izlazak ili zalazak sunca,
uif_flow_time_format,,Time (HH:MM:SS),Vrijeme (HH:MM:SS),
uif_flow_time_window,,Time window,Vremenski prozor,
uif_flow_group_any,,Any of these,Bilo koji od ovih,
uif_flow_group_all,,All of these,Sve ove,
uif_flow_group_none,,None of these,Ništa od ovoga,
uif_flow_group_empty,,Empty — open it to add conditions,Prazno — otvorite ga za dodavanje uvjeta,
uif_flow_group_open,,Open group,Otvorena grupa,
uif_flow_group_back,,Back,Nazad,
uif_flow_group_count,one,%1$d condition inside,%1$d stanje unutra,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d uvjeti unutra,app fills in %1$d — keep them
uif_flow_group_count,few,,%1$d uvjeti unutra,
uif_flow_within_time_window,,Within a time window,Unutar vremenskog prozora,
uif_full,,Full,puna,
uif_gas,,Gas,Plin,
uif_glow,,Glow,Sjaj,
uif_half,,Half,Pola,
uif_header_pill,,Header pill,Pilula za glavu,
uif_hold,,Hold,Stani,
uif_humidity,,Humidity,Vlažnost,
uif_ionizer,,Ionizer,Ionizator,
uif_lights_on,,Lights on,Svjetla uključena,
uif_local_network_access,,Local network access,Pristup lokalnoj mreži,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Omogućuje HKI 7 pronalaženje i izravno povezivanje s Home Assistant na vašoj Wi-Fi mreži.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Auto,
uif_mode_away,,Away,Daleko,
uif_mode_baby,,Baby,Dijete,
uif_mode_boost,,Boost,pojačati,
uif_mode_clothes,,Clothes,Odjeća,
uif_mode_comfort,,Comfort,Udobnost,
uif_mode_continuous,,Continuous,Stalan,
uif_mode_dry,,Dry,Suha,
uif_mode_eco,,Eco,Eko,
uif_mode_high,,High,visoko,
uif_mode_home,,Home,Dom,
uif_mode_laundry,,Laundry,Praonica,
uif_mode_low,,Low,Niska,
uif_mode_manual,,Manual,Priručnik,
uif_mode_medium,,Medium,srednje,
uif_mode_normal,,Normal,Normalan,
uif_mode_purify,,Purify,Pročistiti,
uif_mode_quiet,,Quiet,Miran,
uif_mode_sleep,,Sleep,Spavati,
uif_moon,,Moon,Mjesec,
uif_moon_phase_first_quarter,,First quarter,Prva četvrtina,
uif_moon_phase_full,,Full moon,Pun mjesec,
uif_moon_phase_last_quarter,,Last quarter,Zadnja četvrtina,
uif_moon_phase_new,,New moon,Mladi mjesec,
uif_moon_phase_waning_crescent,,Waning crescent,Opadajući polumjesec,
uif_moon_phase_waning_gibbous,,Waning gibbous,Opadajući gibbous,
uif_moon_phase_waxing_crescent,,Waxing crescent,Rastući polumjesec,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Voštanje gluposti,
uif_motion,,Motion,Prijedlog,
uif_mute,,Mute,Isključi zvuk,
uif_next,,Next,Sljedeći,
uif_none,,None,Nijedan,
uif_off,,Off,Isključeno,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Dodajte sve sami u načinu uređivanja,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.",Za bržu izravnu vezu kod kuće možete dodati interni URL i svoje kućne Wi-Fi mreže kasnije u Postavke > Veza.,
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","Za povezivanje dok niste kod kuće, dodajte Nabu Casa ili vanjski URL kasnije u Postavke > Veza.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Pronalazi odgovarajuće entitete za klimu, sigurnost, energiju i bateriju",
uif_onboarding_auto_generate,,Auto generate,Automatski generiraj,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Stvara sobe i podove od Home Assistant područja,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Izrada nadzorne ploče…,
uif_onboarding_connection_failed,,Connection failed,Povezivanje nije uspjelo,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Sve se kasnije može promijeniti u modu za uređivanje,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,HKI 7 može doći do vašeg pametnog doma i kod kuće i dok ste odsutni putem vanjskog URL-a koji ste unijeli.,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,Vaš pametni dom trenutačno je dostupan HKI 7 samo dok ovaj uređaj može doseći vašu lokalnu Home Assistant mrežu.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Prijava nije uspjela: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,HKI 7 može doći do vašeg pametnog doma i kod kuće i dok ste odsutni putem vašeg Nabu Casa URL-a.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Prijava nije uspjela: Home Assistant nije vratio autorizacijski kod.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Priprema nadzorne ploče…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,Poslužitelj je odgovorio s HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,Nije moguće uvesti “%1$s”. Pokušajte ponovno.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Početak prazan,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Počinje bez uvezenih soba, widgeta ili entiteta prikaza",
uif_open,,Open,Otvoriti,
uif_open_doors,,Open doors,Otvorena vrata,
uif_open_settings,,Open settings,Otvori postavke,
uif_open_windows,,Open windows,Otvoreni prozori,
uif_of_enabled,,%1$d of %2$d enabled,%1$d od %2$d omogućeno,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pauza,
uif_percentage,,Percentage,Postotak,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Ta dopuštenja možete promijeniti kasnije u postavkama Androida.,
uif_pick_to_auto_fill,,Pick to auto-fill,Odaberite za automatsko popunjavanje,
uif_pill,,Pill,Pilula,
uif_play,,Play,Igrati,
uif_playlists,,Playlists,Popisi pjesama,
uif_pm25,,PM2.5,"PM2,5",
uif_presence,,Presence,Prisutnost,
uif_pressure,,Pressure,Pritisak,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Prethodno,
uif_pulse,,Pulse,Puls,
uif_pump,,Pump,Pumpa,
uif_rain,,Rain,Kiša,
uif_rain_map_camera,,Rain map camera,Kamera s kartom kiše,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Aktivirajte scenu kada netko dođe kući,
uif_recipe_arrive_home_title,,Welcome home,dobro došao kući,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Ugasite svjetlo u odabrano vrijeme spavanja,
uif_recipe_bedtime_title,,Bedtime lights,Svjetla za spavanje,
uif_recipe_blank_description,,Build an automation from an empty canvas,Izgradite automatizaciju od praznog platna,
uif_recipe_blank_title,,Start empty,Početak prazan,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Zatvorite poklopac kad sunce zađe,
uif_recipe_close_covers_title,,Close covers at sunset,Zatvorite poklopce pri zalasku sunca,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Pokreni radnju kada entitet dosegne stanje,
uif_recipe_entity_state_title,,Entity changes,Promjene entiteta,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,Ugasite svjetlo kada netko izlazi iz kuće,
uif_recipe_leave_home_title,,Leaving home,Odlazeći od kuće,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Zaključajte vrata u odabrano vrijeme,
uif_recipe_lock_at_night_title,,Lock up at night,Zaključaj noću,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Aktivirajte scenu u odabrano jutarnje vrijeme,
uif_recipe_morning_scene_title,,Morning scene,Jutarnja scena,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Uključite svjetlo kada se otkrije kretanje,
uif_recipe_motion_lights_title,,Motion lighting,Osvjetljenje pokreta,
uif_recipe_open_covers_description,,Open a cover when the sun rises,Otvori poklopac kad sunce izađe,
uif_recipe_open_covers_title,,Open covers at sunrise,Otvorite korice u izlasku sunca,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Pokrenite radnju u određeno vrijeme svaki dan,
uif_recipe_schedule_title,,At a time,U jednom trenutku,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,Ugasi svjetlo kad sunce izađe,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Svjetla se gase u izlasku sunca,
uif_recipe_sunset_description,,Run an action at sunset,Pokrenite akciju na zalasku sunca,
uif_recipe_sunset_title,,Around sunset,Oko zalaska sunca,
uif_refresh,,Refresh,Osvježiti,
uif_remove,,Remove,Ukloniti,
uif_repeat,,Repeat,Ponoviti,
uif_run,,Run,Trčanje,
uif_season,,Season,Sezona,
uif_season_autumn,,Autumn,Jesen,
uif_season_spring,,Spring,Proljeće,
uif_season_summer,,Summer,Ljeto,
uif_season_winter,,Winter,Zimski,
