key,item,english,translation,notes
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves","Sekojoša telpa: novietojiet kādu personu tikai palaišanas laikā, neizsekojot turpmākās kustības",
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,"Skatiet, kurā HKI versijā darbojas katra ģimenes ierīce",
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,Prasība ģimenei atjaunināt uz noteiktu HKI versiju,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",Notikuma laika skala un tā daļu slēpšana no atsevišķiem cilvēkiem,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.",Nepieciešama HKI 7 Cloud v%1$s vai jaunāka versija. Atjauniniet komponentu HACS — līdz tam šeit iestatītais nebūs spēkā.,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Atļauts visu laiku,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Atļauts tikai lietotnes lietošanas laikā,
settings_extra_location_not_allowed,,Not allowed,Nav atļauts,
language_search_placeholder,,Search languages,Meklēt valodas,
language_search_no_matches,,No language matches “%1$s”,Neviena valoda neatbilst “%1$s”,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nīderlande,
settings_extra_language_english,,English,angļu valoda,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,itāļu valoda,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Turkçe,
settings_extra_language_portuguese,,Português,Portugāles,
settings_extra_language_portuguese_brazil,,Português (Brasil),portugāļu (Brazīlija),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Spānijas (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文 (简体),
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Netika atrasts neviens Google Drive dublējums.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Netika atrasts neviens Home Assistant dublējums. Vai komponents HKI 7 Cloud ir instalēts?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,"Nepieciešams, kamēr vairākas mājas saņem paziņojumus. Pārvaldiet katru māju sadaļā Savienojums.",
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,"Saglabā pastāvīgu savienojumu ar Home Assistant, kamēr lietotne ir aizvērta. Tas patērē vairāk akumulatora.",don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,PayPal logotips,
settings_extra_policy_update_failed,,Could not update the policy.,Nevarēja atjaunināt politiku.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,"Atļaujas saglabātas. Atjauniniet HKI 7 Cloud, lai saglabātu arī sarakstus Visible un Invisible.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,"Atļaujas saglabātas. Atjauniniet HKI 7 Cloud, lai saglabātu arī šādus iestatījumus.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","Atļaujas ir saglabātas, taču šis HKI 7 Cloud ir pārāk vecs, lai slēptu notikumus no šīs personas — viņiem būtu redzama visa laika skala. Atjauniniet to, lai piemērotu ierobežojumu.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Klātbūtne,
settings_extra_tab_events,,Events,Pasākumi,
settings_extra_events_title,,Event timeline,Pasākuma laika skala,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Paziņojumu atvilktnes cilnē Notikumi izvēlieties, kurām entītijām ģimene redz nesenās darbības. Iestatiet vienu reizi šeit, nevis katrā tālrunī. Tādējādi tiek paslēpta laika skala, nevis entītijas — ikviens, kas ir pierakstījies Home Assistant, joprojām var tos tur lasīt.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Notiek saraksta ielāde…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,Nevarēja nolasīt sarakstu no HKI 7 Cloud.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Neviena entītija vēl netiek izsekota.,
settings_extra_events_choose,,Choose entities,Izvēlieties entītijas,
settings_extra_events_edit,,Edit entities,Rediģēt entītijas,
settings_extra_events_pick_title,,Entities to show events for,"Entītijas, kurām rādīt notikumus",
settings_extra_events_save_failed,,Could not save the event roster.,Nevarēja saglabāt notikumu sarakstu.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,Saglabātas %1$d entītijas un %2$d domēni. Laika skalas saraksts ir ierobežots.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Visas %1$s (%2$d entītijas),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Šis saraksts aptver %2$d entītijas, bet laika skala abonē ne vairāk kā %1$d. Noņemiet domēnu vai pievienojiet entītijas pēc nosaukuma.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Kurš ko redz,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,"Ikviens redz visu laika skalu, ja vien jūs kaut ko no tās neizņemat.",
settings_extra_events_sees_everything,,Sees the whole timeline,Redz visu laika skalu,
settings_extra_events_hidden_count,,%1$d hidden,%1$d paslēpts,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Pārvaldīt,
settings_extra_events_hidden_title,,Hide from this person,Paslēpties no šīs personas,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","Paziņojumu atvilktnes cilnē Notikumi tiek rādītas nesenās darbības saistībā ar entītijām, kuras izvēlējās jūsu ģimenes administrators. Tas ir iestatīts visai ģimenei ģimenes koplietošanā, nevis katrai ierīcei.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Atveriet ģimenes kopīgošanu,
settings_extra_room_follow_title,,Room following,Telpa seko,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Izvēlieties telpas klātbūtnes sensoru, kas izseko katras personas tālruni, piemēram, ESPresense sensoru. Lietojumprogramma atver telpu, kurā viņi atrodas, un piedāvā viņiem sekot, kad viņi pārvietojas.",
settings_extra_room_follow_sensor,,Presence sensor,Klātbūtnes sensors,
settings_extra_room_follow_none,,No sensor,Nav sensora,
settings_extra_room_follow_enabled,,Follow this person between rooms,Sekojiet šai personai starp telpām,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,"Kad lietotne tiek startēta, atveriet viņu istabu",
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,"Sekojiet līdzi, kamēr lietotne ir atvērta",
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Izslēdziet, lai tos ievietotu pareizajā telpā tikai tad, kad tiek startēta lietotne, taču, kamēr viņi to izmanto, atkal nepārslēgtu telpas.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Pirms telpu maiņas jautājiet,
settings_extra_room_follow_dwell,,Wait before a move counts,"Pagaidiet, pirms gājiens tiek skaitīts",
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Telpas klātbūtnes sensori pārvietojas starp tuvējām telpām. Ilgāka gaidīšana nozīmē mazāk viltus kustību.,
settings_extra_room_follow_rooms,,Sensor states,Sensoru stāvokļi,
settings_extra_room_follow_rooms_matched,,Matched automatically,Saskaņots automātiski,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Izvēlieties istabu,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,"Neviens štats vēl nav redzēts. Šeit tiek parādīti stāvokļi, tiklīdz sensors par tiem ziņo.",
room_follow_moved_title,,You moved to %1$s,Jūs pārcēlāties uz %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?","Pāriet uz šo istabu vai palikt tur, kur atrodaties?",
room_follow_moved_switch,,Switch,Slēdzis,
room_follow_moved_stay,,Stay,Palieciet,
room_follow_moved_silence,,Don't ask again until I restart the app,"Nejautājiet vēlreiz, kamēr es restartēju lietotni",
settings_extra_rename_dashboard,,Rename %1$s,Pārdēvēt %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Pārdēvēt %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Nevarēja restartēt Home Assistant.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Atjaunot neizdevās: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Nevarēja atvērt atlasīto failu,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Iestatiet %1$s kā noklusējuma informācijas paneli,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,Nevarēja aizmirst “%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,"Nevarēja mainīt, kurš var redzēt “%1$s”.",app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,"Atjaunināts, kas var redzēt “%1$s”.",app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,Nevarēja izdzēst “%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,“%1$s” tika izdzēsts no mākoņa.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,Nevarēja importēt “%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,“%1$s” tika importēts jūsu informācijas paneļos.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,Tagad tiek izmantots “%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,Nevarēja izmantot “%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Koplietojamie informācijas paneļi jau ir atjaunināti.,
settings_extra_show_tab,,Show tab,Rādīt cilni,
settings_extra_tab_dashboards,,Dashboards,Informācijas paneļi,
settings_extra_tab_devices,,Devices,Ierīces,
settings_extra_tab_parental_controls,,Parental controls,Vecāku kontrole,
settings_extra_tab_permissions,,Permissions,Atļaujas,
settings_extra_technology_kotlin,,Kotlin,Kotlins,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML un Kotlin DSL,
settings_extra_theme_amber,,Amber,Dzintars,
settings_extra_theme_auto,,Auto,Auto,
settings_extra_theme_blue,,Blue,Zils,
settings_extra_theme_custom,,Custom,Pielāgots,
settings_extra_theme_dark,,Dark,Tumšs,
settings_extra_theme_green,,Green,Zaļš,
settings_extra_theme_light,,Light,Gaisma,
settings_extra_theme_rose,,Rose,Roze,
settings_extra_theme_system,,System,Sistēma,
settings_extra_unknown_error,,Unknown error,Nezināma kļūda,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Neierobežots (ieteicams),
settings_extra_view_battery,,Battery,Akumulators,
settings_extra_view_climate,,Climate,Klimats,
settings_extra_view_energy,,Energy,Enerģija,
settings_extra_view_rooms,,Rooms,Istabas,
settings_extra_view_security,,Security,Drošība,
settings_extra_minutes_ago,one,%1$d minute ago,Pirms %1$d minūtes,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,pirms %1$d minūtēm,app fills in %1$d — keep them
settings_extra_minutes_ago,zero,,pirms %1$d minūtēm,
settings_extra_hours_ago,one,%1$d hour ago,pirms %1$d stundas,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,pirms %1$d stundām,app fills in %1$d — keep them
settings_extra_hours_ago,zero,,pirms %1$d stundām,
settings_extra_days_ago,one,%1$d day ago,pirms %1$d dienas,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,pirms %1$d dienām,app fills in %1$d — keep them
settings_extra_days_ago,zero,,pirms %1$d dienām,
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,Pārsūtītas izmaiņas %1$d koplietotajā informācijas panelī.,app fills in %1$d — keep them
