key,item,english,translation,notes
uif_fire_detector_count,one,%1$d fire detector active,%1$d גלאי אש פעיל,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d גלאי אש פעילים,app fills in %1$d — keep them
uif_fire_detector_count,two,,%1$d גלאי אש פעילים,
uif_fire_detector_count,many,,%1$d גלאי אש פעילים,
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d בלוק קיצור מתקדם (נשמר ללא שינוי),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d בלוקים קצרים מתקדמים (נשמר ללא שינוי),app fills in %1$d — keep them
uif_flow_advanced_block_count,two,,%1$d בלוקים קצרים מתקדמים (נשמר ללא שינוי),
uif_flow_advanced_block_count,many,,%1$d בלוקים קצרים מתקדמים (נשמר ללא שינוי),
uif_gas_detector_count,one,%1$d gas detector active,%1$d גלאי גז פעיל,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d גלאי גז פעילים,app fills in %1$d — keep them
uif_gas_detector_count,two,,%1$d גלאי גז פעילים,
uif_gas_detector_count,many,,%1$d גלאי גז פעילים,
uif_light_on_count,one,%1$d light on,נורית %1$d נדלקת,app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d נדלק,app fills in %1$d — keep them
uif_light_on_count,two,,%1$d נדלק,
uif_light_on_count,many,,%1$d נדלק,
uif_media_item_count,one,%1$d item,%1$d פריט,app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d פריטים,app fills in %1$d — keep them
uif_media_item_count,two,,%1$d פריטים,
uif_media_item_count,many,,%1$d פריטים,
uif_motion_sensor_count,one,%1$d motion sensor active,%1$d חיישן תנועה פעיל,app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d חיישני תנועה פעילים,app fills in %1$d — keep them
uif_motion_sensor_count,two,,%1$d חיישני תנועה פעילים,
uif_motion_sensor_count,many,,%1$d חיישני תנועה פעילים,
uif_open_door_count,one,%1$d open door,%1$d דלת פתוחה,app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d דלתות פתוחות,app fills in %1$d — keep them
uif_open_door_count,two,,%1$d דלתות פתוחות,
uif_open_door_count,many,,%1$d דלתות פתוחות,
uif_open_window_count,one,%1$d open window,%1$d חלון פתוח,app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d חלונות פתוחים,app fills in %1$d — keep them
uif_open_window_count,two,,%1$d חלונות פתוחים,
uif_open_window_count,many,,%1$d חלונות פתוחים,
uif_presence_sensor_count,one,%1$d presence sensor active,%1$d חיישן נוכחות פעיל,app fills in %1$d — keep them
uif_presence_sensor_count,other,%1$d presence sensors active,%1$d חיישני נוכחות פעילים,app fills in %1$d — keep them
uif_presence_sensor_count,two,,%1$d חיישני נוכחות פעילים,
uif_presence_sensor_count,many,,%1$d חיישני נוכחות פעילים,
uif_smoke_detector_count,one,%1$d smoke detector active,%1$d גלאי עשן פעיל,app fills in %1$d — keep them
uif_smoke_detector_count,other,%1$d smoke detectors active,%1$d גלאי עשן פעילים,app fills in %1$d — keep them
uif_smoke_detector_count,two,,%1$d גלאי עשן פעילים,
uif_smoke_detector_count,many,,%1$d גלאי עשן פעילים,
weather_animate_title,,Animated weather,מזג אוויר מונפש,
weather_animate_description,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.","המקום בו מתנגנת יצירות מזג האוויר בצבע מלא. כבה משטח כדי להציג את הגרפיקה הדוממת שלו במקום זאת - רצועות התחזית הן אלו שעולות הכי הרבה, מכיוון שהן מחייה תריסר אייקונים זה לצד זה.",
weather_animate_applies_everywhere,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","אלה חלים על המכשיר הזה בכל מקום שבו מוצג מזג האוויר, לא רק על הגלולה הזו. אותם מתגים נמצאים בהגדרות › מראה › אייקונים.",
weather_animate_pill,,Header pill,גלולת כותרת,
weather_animate_pill_description,,The small weather icon beside the dashboard title.,סמל מזג האוויר הקטן לצד כותרת לוח המחוונים.,
weather_animate_dialog,,Weather dialog,תיבת דו-שיח של מזג אוויר,
weather_animate_dialog_description,,The large icon on the current-weather card when you open the weather.,הסמל הגדול בכרטיס מזג האוויר הנוכחי בעת פתיחת מזג האוויר.,
weather_animate_forecast,,Forecast strips,רצועות תחזית,
weather_animate_forecast_description,,"The daily and hourly rows, in the dialog and on the dashboard.","השורות היומיות והשעתיות, בתיבת הדו-שיח ובלוח המחוונים.",
weather_animate_widget,,Weather widget,ווידג'ט מזג אוויר,
weather_animate_widget_description,,The weather card on the dashboard itself.,כרטיס מזג האוויר בלוח המחוונים עצמו.,
widgets_tab_content,,Content,תוֹכֶן,
widgets_tab_appearance,,Appearance,הוֹפָעָה,
widgets_tab_data,,Data,נְתוּנִים,
widgets_tab_chart,,Chart,תַרשִׁים,
widgets_tab_graphs,,Graphs,גרפים,
widgets_tab_layout,,Layout,מַעֲרָך,
widgets_tab_data_sources,,Data sources,מקורות נתונים,
widgets_remove,,Remove,לְהַסִיר,
widgets_reimport,,Re-import,ייבא מחדש,
widgets_unavailable,,Unavailable,לא זמין,
widgets_today,,Today,הַיוֹם,
widgets_tomorrow,,Tomorrow,מָחָר,
widgets_yesterday,,Yesterday,אֶתמוֹל,
widgets_today_initial,,T,ט,
widgets_iframe_title,,iFrame,iFrame,
widgets_iframe_subtitle,,Embed a web page on your dashboard,הטמע דף אינטרנט בלוח המחוונים שלך,
widgets_ratio_square,,Square,מְרוּבָּע,
widgets_ratio_wide,,Wide,רָחָב,
widgets_ratio_tall,,Tall,גָבוֹהַ,
widgets_markdown_title,,Markdown,Markdown,
widgets_markdown_subtitle,,Content and card appearance,תוכן והופעת הכרטיס,
widgets_media_player_title,,Media player,נגן מדיה,
widgets_media_player_subtitle,,"Source, layout, and artwork","מקור, פריסה ויצירות אמנות",
widgets_stat_min,,Min,מינימום,
widgets_stat_average,,Avg,ממוצע,
widgets_stat_max,,Max,מקסימום,
widgets_sensor_graph_title,,Sensor graph,גרף חיישן,
widgets_sensor_graph_subtitle,,"Entities, chart style, and appearance","ישויות, סגנון תרשים ומראה",
widgets_sensor_graph_stack_title,,Sensor graph stack,ערימת גרפים של חיישן,
widgets_sensor_graph_stack_subtitle,,Grouped charts and stack layout,תרשימים מקובצים ופריסה מחסנית,
widgets_graph_sensor_count,one,Graph %1$d · %2$d sensor,גרף %1$d · חיישן %2$d,app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,other,Graph %1$d · %2$d sensors,גרף %1$d · חיישני %2$d,app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,two,,גרף %1$d · חיישני %2$d,
widgets_graph_sensor_count,many,,גרף %1$d · חיישני %2$d,
widgets_calendar_title,,Calendar,לוּחַ שָׁנָה,
widgets_calendar_subtitle,,"Calendars, default view, and appearance","לוחות שנה, תצוגת ברירת מחדל ומראה",
widgets_calendar_agenda,,Agenda,סֵדֶר הַיוֹם,
widgets_calendar_week,,Week,שָׁבוּעַ,
widgets_calendar_month,,Month,חוֹדֶשׁ,
widgets_calendar_no_entity,,No calendar entity available,אין ישות יומן זמינה,
widgets_calendar_no_upcoming_events,,No events in the coming days,אין אירועים בימים הקרובים,
widgets_calendar_no_events_for,,No events for %1$s,אין אירועים עבור %1$s,app fills in %1$s — keep them
widgets_calendar_all_day,,All day,כל היום,
widgets_calendar_time_unknown,,Time unknown,זמן לא ידוע,
widgets_vacuum_state_cleaning,,Cleaning,ניקוי,
widgets_vacuum_state_docked,,Docked,מעוגן,
widgets_vacuum_state_paused,,Paused,מושהה,
widgets_vacuum_state_error,,Error,שְׁגִיאָה,
widgets_vacuum_state_returning,,Returning to dock,חוזרים לרציף,
widgets_vacuum_dock,,Dock,לַעֲגוֹן,
widgets_vacuum_start,,Start,הַתחָלָה,
widgets_vacuum_pause,,Pause,הַפסָקָה,
widgets_vacuum_stop,,Stop,לְהַפְסִיק,
widgets_vacuum_locate,,Locate,לְאַתֵר,
widgets_vacuum_fan_speed,,Fan speed,מהירות מאוורר,
widgets_vacuum_water_level,,Water level,מפלס המים,
widgets_vacuum_map,,Vacuum map,מפת ואקום,
widgets_vacuum_room_number,,Room %1$d,חדר %1$d,app fills in %1$d — keep them
widgets_vacuum_room_label,,Room %1$s,חדר %1$s,app fills in %1$s — keep them
widgets_vacuum_valetudo_decode_failed,,No Valetudo map data in this camera entity,אין נתוני מפה Valetudo בישות המצלמה הזו,don't translate Valetudo
widgets_vacuum_valetudo_tap_hint,,Tap a room to clean it,הקש על חדר כדי לנקות אותו,
widgets_vacuum_valetudo_unmapped,,Map this robot's segments to areas in Home Assistant to clean a room by tapping it,מפה את הקטעים של הרובוט הזה לאזורים בHome Assistant כדי לנקות חדר על ידי הקשה עליו,don't translate Home Assistant
widgets_vacuum_valetudo_cleaning,,Cleaning %1$s,ניקוי %1$s,app fills in %1$s — keep them
widgets_waste_collection_title,,Waste collection,איסוף פסולת,
widgets_waste_collection_subtitle,,"Sensors, calendar, and appearance","חיישנים, לוח שנה ומראה",
widgets_waste_sensor_picture_help,,Shows the sensor’s entity_picture (falls back to the type icon when no picture is available).,מציג את ה-entity_picture של החיישן (נופל בחזרה לסמל הסוג כאשר אין תמונה זמינה).,
ui_people_dialog_title,,People,אֲנָשִׁים,
widgets_f1_title,,Formula 1,פורמולה 1,
widgets_f1_subtitle,,"Race weekend, standings, and results","סוף שבוע של מירוץ, דירוגים ותוצאות",
widgets_f1_sources_subtitle,,Read from the F1 Sensor integration,קרא מהשילוב של חיישן F1,
widgets_f1_tab_next,,Next race,המירוץ הבא,
widgets_f1_tab_calendar,,Calendar,לוּחַ שָׁנָה,
widgets_f1_tab_standings,,Standings,טבלאות,
widgets_f1_tab_grid,,Grid,רֶשֶׁת,
widgets_f1_tab_results,,Results,תוצאות,
widgets_f1_tab_live,,Live,לִחיוֹת,
widgets_f1_drivers,,Drivers,נהגים,
widgets_f1_constructors,,Constructors,בונים,
widgets_f1_prediction,,Prediction,נְבוּאָה,
widgets_f1_schedule,,Session schedule,לוח זמנים לפגישה,
widgets_f1_race_control,,Race control,שליטה במירוץ,
widgets_f1_timing,,Timing,תִזמוּן,
widgets_f1_round,,Round %1$s,סיבוב %1$s,app fills in %1$s — keep them
widgets_f1_lap_short,,Lap %1$s,הקפה %1$s,app fills in %1$s — keep them
widgets_f1_lap_of,,Lap %1$d / %2$d,הקפה %1$d / %2$d,app fills in %1$d %2$d — keep them
widgets_f1_wins_short,,%1$s wins,%1$s ניצח,app fills in %1$s — keep them
widgets_f1_points_wins_legend,,Right-hand column shows championship points.,העמודה הימנית מציגה נקודות אליפות.,
widgets_f1_prediction_now,,Now: %1$s pts,עכשיו: %1$s נקודות,app fills in %1$s — keep them
widgets_f1_prediction_legend,,Right-hand column shows predicted final points. Needs F1TV Auth in F1 Sensor.,העמודה הימנית מציגה נקודות סופיות חזויות. צריך F1TV Auth בחיישן F1.,
widgets_f1_status_pit,,In pit,בבור,
widgets_f1_status_out,,Retired,בְּדִימוּס,
widgets_f1_no_calendar,,No season schedule available yet,אין עדיין לוח עונה זמין,
widgets_f1_no_grid,,No starting grid available yet,אין עדיין רשת התחלה זמינה,
widgets_f1_no_prediction,,No championship prediction available. Needs F1TV Auth in F1 Sensor.,אין תחזית אליפות זמינה. צריך F1TV Auth בחיישן F1.,
widgets_f1_lights_out_in,,Lights out in %1$s,נכבה ב-%1$s,app fills in %1$s — keep them
widgets_f1_in_days_hours,,in %1$dd %2$dh,בעוד %1$dd %2$dh,app fills in %1$d %2$d — keep them
widgets_f1_in_hours_minutes,,in %1$dh %2$dm,בעוד %1$dh %2$dm,app fills in %1$d %2$d — keep them
widgets_f1_in_minutes,,in %1$dm,בעוד %1$dm,app fills in %1$d — keep them
widgets_f1_no_upcoming,,No upcoming race,אין מרוץ קרוב,
widgets_f1_today_at,,Today %1$s,היום %1$s,app fills in %1$s — keep them
widgets_f1_tomorrow_at,,Tomorrow %1$s,מחר %1$s,app fills in %1$s — keep them
widgets_f1_time_unknown,,Time to be confirmed,זמן לאישור,
widgets_f1_sensors_used,,"This widget uses the next race, season calendar, starting grid, driver and constructor standings, last race results, weather, and — during a session — track status, session status, race control, driver positions, and current tyres. It also shows a championship prediction when F1 Sensor's optional F1TV Auth is set up. Other F1 Sensor options are not needed for it.","ווידג'ט זה משתמש במירוץ הבא, בלוח השנה של העונה, ברשת הזינוק, בדירוג הנהג והקונסטרוקטור, תוצאות המירוץ האחרון, מזג האוויר, ובמהלך הפעלה - מצב המסלול, מצב ההפעלה, בקרת המירוץ, עמדות הנהג והצמיגים הנוכחיים. זה גם מציג תחזית אליפות כאשר ה-F1TV Auth האופציונלי של חיישן F1 מוגדר. אפשרויות אחרות של חיישן F1 אינן נחוצות עבורו.",
widgets_f1_no_standings,,No standings available yet,עדיין אין דירוג זמין,
