key,item,english,translation,notes
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Nepavyko įkelti Home Assistant atsarginių kopijų: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Slėpti skirtuką,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Eikite į Nustatymai → Įrenginiai ir paslaugos → Pridėti integraciją, pasirinkite „HKI 7 Cloud“ ir patvirtinkite.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","Įklijuokite %1$s, pasirinkite kategoriją „Integracija“ ir pridėkite.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Atidarykite naują įrašą „HKI 7 Cloud“, įdiekite jį ir iš naujo paleiskite Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",Home Assistant atidarykite HACS → meniu ⋮ viršutiniame dešiniajame kampe → Tinkintos saugyklos.,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Iš naujo atidarykite šį ekraną. Funkcijos bus rodomos automatiškai.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Cloud v%1$s įdiegta,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),"HKI 7 Cloud įdiegta (atnaujinkite, kad pamatytumėte jo versiją)",don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,"Atnaujinkite, kad atrakintumėte:",
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (reikia v%2$s+),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Neautomatinis informacijos suvestinės rodinio duomenų pakartotinis importavimas arba išvalymas,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Vienam asmeniui matomi / nematomi pasauliniai paieškos sąrašai,
settings_extra_hki_cloud_feature_room_follow,,Room following,Kambarys sekantis,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves","Kambarys sekantis: padėkite ką nors tik paleidimo metu, nesekdami tolesnių judesių",
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,"Matyti, kuri HKI versija veikia kiekviename šeimos įrenginyje",
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,"Reikalauti, kad šeima atnaujintų į nurodytą HKI versiją",
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",Įvykio laiko juosta ir jos dalių slėpimas nuo atskirų žmonių,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.","Reikia HKI 7 Cloud v%1$s arba naujesnės versijos. Atnaujinkite komponentą HACS – iki tol tai, ką čia nustatėte, neįsigalios.",app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Leidžiama visą laiką,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Leidžiama tik naudojant programą,
settings_extra_location_not_allowed,,Not allowed,Neleidžiama,
language_search_placeholder,,Search languages,Ieškoti kalbų,
language_search_no_matches,,No language matches “%1$s”,Jokia kalba neatitinka „%1$s“,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nyderlandai,
settings_extra_language_english,,English,anglų kalba,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,italų kalba,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Turkçe,
settings_extra_language_portuguese,,Português,portugalai,
settings_extra_language_portuguese_brazil,,Português (Brasil),portugalų k. (Brazilija),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Ispanijos (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文 (简体),
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Google Drive atsarginių kopijų nerasta.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Home Assistant atsarginių kopijų nerasta. Ar HKI 7 Cloud komponentas įdiegtas?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,"Būtina, kol keli namai gauna pranešimus. Tvarkykite kiekvieną namą skiltyje Ryšys.",
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,"Palaiko nuolatinį ryšį su Home Assistant, kai programa uždaryta. Tai sunaudoja daugiau baterijos.",don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,PayPal logotipas,
settings_extra_policy_update_failed,,Could not update the policy.,Nepavyko atnaujinti politikos.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,"Leidimai išsaugoti. Atnaujinkite HKI 7 Cloud, kad taip pat išsaugotumėte matomus ir nematomus sąrašus.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,"Leidimai išsaugoti. Atnaujinkite HKI 7 Cloud, kad išsaugotumėte ir toliau nurodytus kambario nustatymus.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","Leidimai išsaugoti, bet šis HKI 7 Cloud yra per senas, kad būtų galima paslėpti įvykius nuo šio asmens – jis matytų visą laiko juostą. Atnaujinkite jį, kad pritaikytumėte apribojimą.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Buvimas,
settings_extra_tab_events,,Events,Renginiai,
settings_extra_events_title,,Event timeline,Įvykio laiko juosta,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Pranešimų skydelio skirtuke Įvykiai pasirinkite, kurių subjektų šeima matys naujausią veiklą. Nustatykite vieną kartą čia, o ne kiekviename telefone. Tai paslepia laiko juostą, o ne objektus – visi, prisijungę prie Home Assistant, vis tiek gali juos perskaityti.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Įkeliamas sąrašas…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,Nepavyko perskaityti sąrašo iš HKI 7 Cloud.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Dar nėra stebimi jokie subjektai.,
settings_extra_events_choose,,Choose entities,Pasirinkite subjektus,
settings_extra_events_edit,,Edit entities,Redaguoti objektus,
settings_extra_events_pick_title,,Entities to show events for,"Objektai, skirti rodyti įvykius",
settings_extra_events_save_failed,,Could not save the event roster.,Nepavyko išsaugoti įvykių sąrašo.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,Išsaugoti %1$d subjektai ir %2$d domenai. Laiko juostos sąrašas yra apribotas.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Visi %1$s (%2$d subjektai),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Šis sąrašas apima %2$d subjektus, bet laiko juosta prenumeruoja daugiausia %1$d. Pašalinkite domeną arba pridėkite objektus pagal pavadinimą.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Kas ką mato,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,"Visi mato visą laiko juostą, nebent ką nors iš jos paimsite.",
settings_extra_events_sees_everything,,Sees the whole timeline,Mato visą laiko juostą,
settings_extra_events_hidden_count,,%1$d hidden,%1$d paslėptas,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Tvarkyti,
settings_extra_events_hidden_title,,Hide from this person,Pasislėpti nuo šio asmens,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","Pranešimų skydelio skirtuke Įvykiai rodoma naujausia jūsų šeimos administratoriaus pasirinktų subjektų veikla. Jis nustatytas visai šeimai šeimos bendrinimo programoje, o ne kiekvienam įrenginiui.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Atidarykite šeimos bendrinimą,
settings_extra_room_follow_title,,Room following,Kambarys sekantis,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Pasirinkite buvimo kambaryje jutiklį, kuris seka kiekvieno asmens telefoną, pvz., ESPresense jutiklį. Programėlė atidaro kambarį, kuriame jie yra, ir siūlo sekti juos judant.",
settings_extra_room_follow_sensor,,Presence sensor,Buvimo jutiklis,
settings_extra_room_follow_none,,No sensor,Nėra jutiklio,
settings_extra_room_follow_enabled,,Follow this person between rooms,Sekite šį asmenį tarp kambarių,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,"Atidarykite jų kambarį, kai programa paleidžiama",
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,"Stebėkite, kol programa atidaryta",
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Išjunkite, kad jie būtų patalpinti tik reikiamame kambaryje, kai programa paleidžiama, ir vėl neperjungti kambarių, kol jie ją naudoja.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Paklauskite prieš keisdami kambarį,
settings_extra_room_follow_dwell,,Wait before a move counts,"Palaukite, kol veiksmas bus įskaitytas",
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Kambarių buvimo jutikliai dreifuoja tarp netoliese esančių kambarių. Ilgesnis laukimas reiškia mažiau klaidingų judesių.,
settings_extra_room_follow_rooms,,Sensor states,Jutiklio būsenos,
settings_extra_room_follow_rooms_matched,,Matched automatically,Suderinta automatiškai,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Pasirinkite kambarį,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,"Dar nematyti valstybių. Būsenos čia rodomos, kai jutiklis apie jas praneša.",
room_follow_moved_title,,You moved to %1$s,Jūs persikėlėte į %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?","Pereiti į tą kambarį ar likti ten, kur esate?",
room_follow_moved_switch,,Switch,Jungiklis,
room_follow_moved_stay,,Stay,Pasilik,
room_follow_moved_silence,,Don't ask again until I restart the app,"Neklauskite daugiau, kol iš naujo paleisiu programą",
settings_extra_rename_dashboard,,Rename %1$s,Pervardyti %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Pervardyti %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Nepavyko iš naujo paleisti Home Assistant.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Atkurti nepavyko: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Nepavyko atidaryti pasirinkto failo,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Nustatyti %1$s kaip numatytąją informacijos suvestinę,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,Nepavyko pamiršti „%1$s“.,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,"Nepavyko pakeisti, kas gali matyti „%1$s“.",app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,"Atnaujinta, kas gali matyti „%1$s“.",app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,Nepavyko ištrinti „%1$s“.,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,„%1$s“ buvo ištrintas iš debesies.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,Nepavyko importuoti „%1$s“.,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,„%1$s“ buvo importuotas į jūsų prietaisų skydelius.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,Dabar naudojamas „%1$s“.,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,Nepavyko naudoti „%1$s“.,app fills in %1$s — keep them
