key,item,english,translation,notes
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,บันทึกเอนทิตี %1$d และโดเมน %2$d แล้ว บัญชีรายชื่อไทม์ไลน์ถูกต่อยอด,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),%1$s ทั้งหมด (%2$d เอนทิตี),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.",บัญชีรายชื่อนี้ครอบคลุมเอนทิตี %2$d แต่ไทม์ไลน์สมัครรับข้อมูลได้สูงสุด %1$d ลบโดเมนหรือเพิ่มเอนทิตีตามชื่อแทน,app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,ใครเห็นอะไร.,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,ทุกคนเห็นไทม์ไลน์ทั้งหมด เว้นแต่คุณจะนำอะไรออกไปให้พวกเขา,
settings_extra_events_sees_everything,,Sees the whole timeline,มองเห็นไทม์ไลน์ทั้งหมด,
settings_extra_events_hidden_count,,%1$d hidden,%1$d ซ่อนอยู่,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,จัดการ,
settings_extra_events_hidden_title,,Hide from this person,ซ่อนตัวจากบุคคลนี้,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.",แท็บเหตุการณ์ในแถบการแจ้งเตือนจะแสดงกิจกรรมล่าสุดสำหรับเอนทิตีที่ผู้ดูแลครอบครัวของคุณเลือก มันถูกตั้งค่าไว้สำหรับทั้งครอบครัวในการแชร์กันในครอบครัว ไม่ใช่ตามอุปกรณ์,
settings_extra_events_open_family_sharing,,Open Family Sharing,เปิดการแชร์กันในครอบครัว,
settings_extra_room_follow_title,,Room following,ตามมาห้อง.,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.",เลือกเซ็นเซอร์ตรวจจับห้องที่จะติดตามโทรศัพท์ของแต่ละคน เช่น เซ็นเซอร์ ESPresense แอปจะเปิดห้องที่พวกเขาอยู่และเสนอให้ติดตามพวกเขาขณะที่พวกเขาเคลื่อนไหว,
settings_extra_room_follow_sensor,,Presence sensor,เซ็นเซอร์แสดงตน,
settings_extra_room_follow_none,,No sensor,ไม่มีเซ็นเซอร์,
settings_extra_room_follow_enabled,,Follow this person between rooms,ติดตามคนนี้ระหว่างห้อง,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,เปิดห้องของพวกเขาเมื่อแอปเริ่มทำงาน,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,ติดตามต่อไปในขณะที่แอปเปิดอยู่,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.",ปิดเพื่อวางไว้ในห้องที่ถูกต้องเมื่อแอปเริ่มทำงานเท่านั้น โดยไม่ต้องเปลี่ยนห้องอีกครั้งในขณะที่ใช้งานอยู่,
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,สอบถามก่อนย้ายห้อง,
settings_extra_room_follow_dwell,,Wait before a move counts,รอก่อนที่จะนับการเคลื่อนไหว,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d วิ,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,เซ็นเซอร์ตรวจจับห้องจะเลื่อนไปมาระหว่างห้องใกล้เคียง การรอที่นานขึ้นหมายถึงการเคลื่อนไหวที่ผิดพลาดน้อยลง,
settings_extra_room_follow_rooms,,Sensor states,สถานะของเซนเซอร์,
settings_extra_room_follow_rooms_matched,,Matched automatically,จับคู่โดยอัตโนมัติ,
settings_extra_room_follow_rooms_unmatched,,Pick a room,เลือกห้อง,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,ยังไม่เห็นรัฐเลย สถานะจะปรากฏที่นี่เมื่อเซ็นเซอร์รายงาน,
room_follow_moved_title,,You moved to %1$s,คุณย้ายไปที่ %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?",ย้ายไปที่ห้องนั้นหรืออยู่ที่ที่คุณอยู่?,
room_follow_moved_switch,,Switch,สวิตช์,
room_follow_moved_stay,,Stay,อยู่,
room_follow_moved_silence,,Don't ask again until I restart the app,ไม่ต้องถามอีกจนกว่าฉันจะรีสตาร์ทแอป,
settings_extra_rename_dashboard,,Rename %1$s,เปลี่ยนชื่อ %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,เปลี่ยนชื่อ %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,ไม่สามารถรีสตาร์ท Home Assistant ได้,don't translate Home Assistant
