key,item,english,translation,notes
weather_animate_title,,Animated weather,Animert vær,
weather_animate_description,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.","Hvor værkunstverket i full farge spiller. Slå av en overflate for å vise stillbilder i stedet – prognosestripene er de som koster mest, siden de animerer et dusin ikoner side om side.",
weather_animate_applies_everywhere,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","Disse gjelder for denne enheten overalt hvor været vises, ikke bare for denne pillen. De samme bryterne er i Innstillinger › Utseende › Ikoner.",
weather_animate_pill,,Header pill,Header pille,
weather_animate_pill_description,,The small weather icon beside the dashboard title.,Det lille værikonet ved siden av dashbordtittelen.,
weather_animate_dialog,,Weather dialog,Værdialog,
weather_animate_dialog_description,,The large icon on the current-weather card when you open the weather.,Det store ikonet på kortet for nåværende vær når du åpner været.,
weather_animate_forecast,,Forecast strips,Prognoselister,
weather_animate_forecast_description,,"The daily and hourly rows, in the dialog and on the dashboard.","De daglige og timebaserte radene, i dialogen og på dashbordet.",
weather_animate_widget,,Weather widget,Vær-widget,
weather_animate_widget_description,,The weather card on the dashboard itself.,Værkortet på selve dashbordet.,
widgets_tab_content,,Content,Innhold,
widgets_tab_appearance,,Appearance,Utseende,
widgets_tab_data,,Data,Data,
widgets_tab_chart,,Chart,Diagram,
widgets_tab_graphs,,Graphs,Grafer,
widgets_tab_layout,,Layout,Oppsett,
widgets_tab_data_sources,,Data sources,Datakilder,
widgets_remove,,Remove,Fjerne,
widgets_reimport,,Re-import,Re-import,
widgets_unavailable,,Unavailable,Utilgjengelig,
widgets_today,,Today,I dag,
widgets_tomorrow,,Tomorrow,I morgen,
widgets_yesterday,,Yesterday,I går,
widgets_today_initial,,T,T,
widgets_iframe_title,,iFrame,iFrame,
widgets_iframe_subtitle,,Embed a web page on your dashboard,Bygg inn en nettside på dashbordet,
widgets_ratio_square,,Square,Kvadrat,
widgets_ratio_wide,,Wide,Bred,
widgets_ratio_tall,,Tall,Høy,
widgets_markdown_title,,Markdown,Markdown,
widgets_markdown_subtitle,,Content and card appearance,Innhold og kortutseende,
widgets_media_player_title,,Media player,Mediespiller,
widgets_media_player_subtitle,,"Source, layout, and artwork","Kilde, layout og kunstverk",
widgets_stat_min,,Min,Min,
widgets_stat_average,,Avg,Gj.sn,
widgets_stat_max,,Max,Maks,
widgets_sensor_graph_title,,Sensor graph,Sensorgraf,
widgets_sensor_graph_subtitle,,"Entities, chart style, and appearance","Entiteter, diagramstil og utseende",
widgets_sensor_graph_stack_title,,Sensor graph stack,Sensorgrafstabel,
widgets_sensor_graph_stack_subtitle,,Grouped charts and stack layout,Grupperte diagrammer og stabeloppsett,
widgets_graph_sensor_count,one,Graph %1$d · %2$d sensor,Graf %1$d · %2$d sensor,app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,other,Graph %1$d · %2$d sensors,Graf %1$d · %2$d sensorer,app fills in %1$d %2$d — keep them
widgets_calendar_title,,Calendar,Kalender,
widgets_calendar_subtitle,,"Calendars, default view, and appearance","Kalendere, standardvisning og utseende",
widgets_calendar_agenda,,Agenda,Dagsorden,
widgets_calendar_week,,Week,Uke,
widgets_calendar_month,,Month,Måned,
widgets_calendar_no_entity,,No calendar entity available,Ingen kalenderenhet tilgjengelig,
widgets_calendar_no_upcoming_events,,No events in the coming days,Ingen hendelser de kommende dagene,
widgets_calendar_no_events_for,,No events for %1$s,Ingen hendelser for %1$s,app fills in %1$s — keep them
widgets_calendar_all_day,,All day,Hele dagen,
widgets_calendar_time_unknown,,Time unknown,Tid ukjent,
widgets_vacuum_state_cleaning,,Cleaning,Rengjøring,
widgets_vacuum_state_docked,,Docked,Forankret,
widgets_vacuum_state_paused,,Paused,Pause,
widgets_vacuum_state_error,,Error,Feil,
widgets_vacuum_state_returning,,Returning to dock,Tilbake til kai,
widgets_vacuum_dock,,Dock,Dokk,
widgets_vacuum_start,,Start,Start,
widgets_vacuum_pause,,Pause,Pause,
widgets_vacuum_stop,,Stop,Stoppe,
widgets_vacuum_locate,,Locate,Finn,
widgets_vacuum_fan_speed,,Fan speed,Viftehastighet,
widgets_vacuum_water_level,,Water level,Vannstand,
widgets_vacuum_map,,Vacuum map,Vakuum kart,
widgets_vacuum_room_number,,Room %1$d,Rom %1$d,app fills in %1$d — keep them
widgets_vacuum_room_label,,Room %1$s,Rom %1$s,app fills in %1$s — keep them
widgets_vacuum_valetudo_decode_failed,,No Valetudo map data in this camera entity,Ingen Valetudo-kartdata i denne kameraenheten,don't translate Valetudo
widgets_vacuum_valetudo_tap_hint,,Tap a room to clean it,Trykk på et rom for å rengjøre det,
widgets_vacuum_valetudo_unmapped,,Map this robot's segments to areas in Home Assistant to clean a room by tapping it,Kartlegg denne robotens segmenter til områder i Home Assistant for å rengjøre et rom ved å trykke på den,don't translate Home Assistant
widgets_vacuum_valetudo_cleaning,,Cleaning %1$s,Rengjøring %1$s,app fills in %1$s — keep them
widgets_waste_collection_title,,Waste collection,Innsamling av avfall,
widgets_waste_collection_subtitle,,"Sensors, calendar, and appearance","Sensorer, kalender og utseende",
widgets_waste_sensor_picture_help,,Shows the sensor’s entity_picture (falls back to the type icon when no picture is available).,Viser sensorens entity_picture (faller tilbake til typeikonet når ingen bilde er tilgjengelig).,
ui_people_dialog_title,,People,Mennesker,
widgets_f1_title,,Formula 1,Formel 1,
widgets_f1_subtitle,,"Race weekend, standings, and results","Løpshelg, plasseringer og resultater",
widgets_f1_sources_subtitle,,Read from the F1 Sensor integration,Les fra F1-sensorintegrasjonen,
widgets_f1_tab_next,,Next race,Neste løp,
widgets_f1_tab_calendar,,Calendar,Kalender,
widgets_f1_tab_standings,,Standings,Stillinger,
widgets_f1_tab_grid,,Grid,Rutenett,
widgets_f1_tab_results,,Results,Resultater,
widgets_f1_tab_live,,Live,Bo,
widgets_f1_drivers,,Drivers,Drivere,
widgets_f1_constructors,,Constructors,Konstruktører,
widgets_f1_prediction,,Prediction,Prediksjon,
widgets_f1_schedule,,Session schedule,Øktplan,
widgets_f1_race_control,,Race control,Løpskontroll,
widgets_f1_timing,,Timing,Timing,
widgets_f1_round,,Round %1$s,Runde %1$s,app fills in %1$s — keep them
widgets_f1_lap_short,,Lap %1$s,Runde %1$s,app fills in %1$s — keep them
widgets_f1_lap_of,,Lap %1$d / %2$d,Runde %1$d / %2$d,app fills in %1$d %2$d — keep them
widgets_f1_wins_short,,%1$s wins,%1$s vinner,app fills in %1$s — keep them
widgets_f1_points_wins_legend,,Right-hand column shows championship points.,Høyre kolonne viser mesterskapspoeng.,
widgets_f1_prediction_now,,Now: %1$s pts,Nå: %1$s poeng,app fills in %1$s — keep them
widgets_f1_prediction_legend,,Right-hand column shows predicted final points. Needs F1TV Auth in F1 Sensor.,Høyre kolonne viser anslåtte sluttpoeng. Trenger F1TV Auth i F1-sensor.,
widgets_f1_status_pit,,In pit,I grop,
widgets_f1_status_out,,Retired,Pensjonist,
widgets_f1_no_calendar,,No season schedule available yet,Ingen sesongplan tilgjengelig ennå,
widgets_f1_no_grid,,No starting grid available yet,Ingen startrute tilgjengelig ennå,
widgets_f1_no_prediction,,No championship prediction available. Needs F1TV Auth in F1 Sensor.,Ingen mesterskapsprognose tilgjengelig. Trenger F1TV Auth i F1-sensor.,
widgets_f1_lights_out_in,,Lights out in %1$s,Lyser ut i %1$s,app fills in %1$s — keep them
widgets_f1_in_days_hours,,in %1$dd %2$dh,om %1$dd %2$dt,app fills in %1$d %2$d — keep them
widgets_f1_in_hours_minutes,,in %1$dh %2$dm,om %1$dt %2$dm,app fills in %1$d %2$d — keep them
widgets_f1_in_minutes,,in %1$dm,i %1$dm,app fills in %1$d — keep them
widgets_f1_no_upcoming,,No upcoming race,Ingen kommende løp,
widgets_f1_today_at,,Today %1$s,I dag %1$s,app fills in %1$s — keep them
widgets_f1_tomorrow_at,,Tomorrow %1$s,I morgen %1$s,app fills in %1$s — keep them
widgets_f1_time_unknown,,Time to be confirmed,På tide å bli bekreftet,
widgets_f1_sensors_used,,"This widget uses the next race, season calendar, starting grid, driver and constructor standings, last race results, weather, and — during a session — track status, session status, race control, driver positions, and current tyres. It also shows a championship prediction when F1 Sensor's optional F1TV Auth is set up. Other F1 Sensor options are not needed for it.","Denne widgeten bruker neste løp, sesongkalender, startrute, fører- og konstruktørstilling, siste løpsresultater, vær og – under en økt – banestatus, øktstatus, løpskontroll, førerposisjoner og nåværende dekk. Den viser også en mesterskapsprediksjon når F1 Sensors valgfrie F1TV Auth er satt opp. Andre F1-sensoralternativer er ikke nødvendig for det.",
widgets_f1_no_standings,,No standings available yet,Ingen plassering tilgjengelig ennå,
widgets_f1_no_results,,No race results available yet,Ingen løpsresultater tilgjengelig ennå,
widgets_f1_no_race_control,,No race control messages,Ingen meldinger om løpskontroll,
widgets_f1_not_found,,F1 Sensor not found,F1 Sensor ikke funnet,
widgets_f1_not_found_long,,The F1 Sensor integration was not found. Install it in Home Assistant (HACS: Nicxe/f1_sensor) and its sensors are picked up automatically.,F1-sensorintegrasjonen ble ikke funnet. Installer den i Home Assistant (HACS: Nicxe/f1_sensor) og sensorene plukkes opp automatisk.,don't translate Home Assistant
widgets_f1_found,,Found %1$d F1 sensors.,Fant %1$d F1-sensorer.,app fills in %1$d — keep them
widgets_f1_default_tab,,Opening tab,Åpningsfane,
widgets_f1_background_help,,"With no background image the card shows the upcoming race, with the circuit outline as a faint watermark behind it.","Uten bakgrunnsbilde viser kortet det kommende løpet, med kretskonturen som et svakt vannmerke bak.",
widgets_f1_session_fp1,,Practice 1,Øvelse 1,
widgets_f1_session_fp2,,Practice 2,Øvelse 2,
widgets_f1_session_fp3,,Practice 3,Øvelse 3,
widgets_f1_session_sprint_quali,,Sprint qualifying,Sprintkvalifisering,
widgets_f1_session_sprint,,Sprint,Sprint,
widgets_f1_session_qualifying,,Qualifying,Kvalifisering,
widgets_f1_session_race,,Race,Rase,
widgets_f1_flag_green,,Track clear,Sporet klart,
widgets_f1_flag_yellow,,Yellow flag,Gult flagg,
widgets_f1_flag_red,,Red flag,Rødt flagg,
widgets_f1_flag_safety_car,,Safety car,Sikkerhetsbil,
widgets_f1_flag_vsc,,Virtual safety car,Virtuell sikkerhetsbil,
widgets_f1_flag_chequered,,Chequered flag,Rutete flagg,
widgets_f1_flag_unknown,,Not running,Løper ikke,
cr_widget_f1,,Formula 1,Formel 1,
cr_widget_f1_description,,"Race weekend, standings, and results","Løpshelg, plasseringer og resultater",
widgets_todo_title,,To-Do List,Gjøremålsliste,
widgets_todo_shopping_title,,Shopping List,Handleliste,
widgets_todo_subtitle,,A shared checklist your family can add to and check off,En delt sjekkliste familien din kan legge til og krysse av,
widgets_todo_empty,,No items yet,Ingen varer ennå,
widgets_todo_all_done,,All done,Alt ferdig,
widgets_todo_remaining,,%1$d of %2$d left,%1$d av %2$d igjen,app fills in %1$d %2$d — keep them
widgets_todo_add_placeholder,,Add an item…,Legg til et element...,
widgets_todo_read_only,,You don't have permission to edit this list.,Du har ikke tillatelse til å redigere denne listen.,
widgets_todo_filter_active,,To do,Å gjøre,
widgets_todo_filter_all,,All,Alle,
widgets_todo_filter_done,,Done,Ferdig,
widgets_todo_clear_completed,,Clear completed,Slett fullført,
widgets_todo_completed_section,,Completed (%1$d),Fullført (%1$d),app fills in %1$d — keep them
widgets_todo_new_category,,New tab,Ny fane,
widgets_todo_manage_categories,,Manage tabs,Administrer faner,
widgets_todo_edit_item,,Edit item,Rediger element,
widgets_todo_item_text,,Item,Punkt,
widgets_todo_quantity,,Quantity,Mengde,
widgets_todo_category,,Category,Kategori,
widgets_todo_note,,Note,Note,
widgets_todo_priority,,Priority,Prioritet,
widgets_todo_priority_low,,Low,Lav,
widgets_todo_priority_normal,,Normal,Normal,
widgets_todo_priority_high,,High,Høy,
widgets_todo_due_date,,Due date,Forfallsdato,
widgets_todo_clear_due_date,,Clear due date,Klar forfallsdato,
widgets_todo_delete_item,,Delete,Slett,
widgets_todo_checked_by,,Checked by %1$s,Sjekket av %1$s,app fills in %1$s — keep them
widgets_todo_added_by,,Added by %1$s,Lagt til av %1$s,app fills in %1$s — keep them
widgets_todo_tab_general,,General,General,
widgets_todo_tab_permissions,,Permissions,Tillatelser,
widgets_todo_list_type,,List type,Listetype,
widgets_todo_type_todo,,To-do,Å gjøre,
widgets_todo_type_shopping,,Shopping,Shopping,
widgets_todo_sort_mode,,Sort order,Sorteringsrekkefølge,
widgets_todo_sort_manual,,Manual,Håndbok,
widgets_todo_sort_alphabetical,,A–Z,A–Å,
widgets_todo_sort_priority,,Priority,Prioritet,
widgets_todo_sort_newest,,Newest first,Nyeste først,
widgets_todo_show_completed,,Show completed items by default,Vis fullførte elementer som standard,
widgets_todo_hero_list,,Hero list,Helteliste,
widgets_todo_hero_list_hint,,Show this list's open items on the square card.,Vis listens åpne elementer på det firkantede kortet.,
widgets_todo_permissions_subtitle,,"Choose who can add, check off, or remove items","Velg hvem som kan legge til, krysse av eller fjerne elementer",
widgets_todo_perm_everyone,,Everyone,Alle sammen,
widgets_todo_perm_specific,,Specific family members,Spesifikke familiemedlemmer,
widgets_todo_perm_admin_only,,Admins only,Kun administratorer,
widgets_todo_permissions_admin_required,,Only an admin can choose specific members,Bare en administrator kan velge bestemte medlemmer,
widgets_todo_no_users_found,,No Home Assistant users found,Ingen Home Assistant-brukere funnet,don't translate Home Assistant
cr_widget_todo,,To-Do List,Gjøremålsliste,
cr_widget_todo_description,,"Shared checklist or shopping list, editable by everyone, chosen members, or admins only","Delt sjekkliste eller handleliste, som kun kan redigeres av alle, utvalgte medlemmer eller administratorer",
widgets_find_devices_title,,Find my devices,Finn enhetene mine,
widgets_find_devices_subtitle,,"Devices, map, and appearance","Enheter, kart og utseende",
widgets_find_devices_label,,Devices,Enheter,
widgets_find_select_devices,,Select devices,Velg enheter,
widgets_find_sources_subtitle,,Trackers to show on the map,Spore å vise på kartet,
widgets_find_gps_help,,Any device_tracker or person entity can be added. Those reporting GPS coordinates appear on the map; the rest are still listed with their state.,Enhver device_tracker eller person-enhet kan legges til. De som rapporterer GPS-koordinater vises på kartet; resten er fortsatt oppført med sin tilstand.,
widgets_find_my_devices,,My devices,Mine enheter,
widgets_find_filter_all,,All,Alle,
widgets_find_filter_devices,,Devices,Enheter,
widgets_find_filter_persons,,People,Mennesker,
widgets_find_showing_selected,,Showing %1$d selected,Viser %1$d valgt,app fills in %1$d — keep them
