key,item,english,translation,notes
uif_recipe_motion_lights_title,,Motion lighting,Pohybové osvetlenie,
uif_recipe_open_covers_description,,Open a cover when the sun rises,"Keď vyjde slnko, otvorte kryt",
uif_recipe_open_covers_title,,Open covers at sunrise,Otvorte kryty pri východe slnka,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Spustite akciu každý deň v presne stanovený čas,
uif_recipe_schedule_title,,At a time,Naraz,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,"Vypnite svetlo, keď vyjde slnko",
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Svetlá vypnuté pri východe slnka,
uif_recipe_sunset_description,,Run an action at sunset,Spustite akciu pri západe slnka,
uif_recipe_sunset_title,,Around sunset,Okolo západu slnka,
uif_refresh,,Refresh,Obnoviť,
uif_remove,,Remove,Odstrániť,
uif_repeat,,Repeat,Opakujte,
uif_run,,Run,Bežať,
uif_season,,Season,Sezóna,
uif_season_autumn,,Autumn,jeseň,
uif_season_spring,,Spring,jar,
uif_season_summer,,Summer,leto,
uif_season_winter,,Winter,Zima,
uif_shuffle,,Shuffle,Zamiešať,
uif_sleep,,Sleep,Spánok,
uif_smoke,,Smoke,Dym,
uif_source,,Source,Zdroj,
uif_source_device,,Source device,Zdrojové zariadenie,
uif_speed,,Speed,Rýchlosť,
uif_speed_kmh,,%1$d km/h,%1$d km/h,app fills in %1$d — keep them
uif_spin,,Spin,Spin,
uif_state_active,,Active,Aktívne,
uif_state_away,,Away,Preč,
uif_state_buffering,,Buffering,Ukladanie do vyrovnávacej pamäte,
uif_state_cleaning,,Cleaning,Upratovanie,
uif_state_closed,,Closed,ZATVORENÉ,
uif_state_docked,,Docked,Ukotvený,
uif_state_error,,Error,Chyba,
uif_state_home,,Home,Domov,
uif_state_idle,,Idle,Nečinný,
uif_state_locked,,Locked,Zamknuté,
uif_state_off,,Off,Vypnuté,
uif_state_on,,On,Zapnuté,
uif_state_open,,Open,OTVORENÉ,
uif_state_paused,,Paused,Pozastavené,
uif_state_playing,,Playing,Prehrávanie,
uif_state_returning,,Returning,Návrat,
uif_state_standby,,Standby,Pohotovostný režim,
uif_state_unavailable,,Unavailable,nedostupné,
uif_state_unknown,,Unknown,Neznámy,
uif_state_unlocked,,Unlocked,Odomknuté,
uif_sun,,Sun,Slnko,
uif_sunrise,,Sunrise,Východ slnka,
uif_sunset,,Sunset,Západ slnka,
uif_tank,,Tank,Nádrž,
uif_tap,,Tap,Klepnite,
uif_third,,Third,Po tretie,
uif_time,,Time,Čas,
uif_unknown,,Unknown,Neznámy,
uif_update_failed,,Could not update %1$s,Nepodarilo sa aktualizovať %1$s,app fills in %1$s — keep them
uif_updated,,%1$s updated,%1$s aktualizované,app fills in %1$s — keep them
uif_weather,,Weather,Počasie,
uif_wind,,Wind,Vietor,
uif_active_device_count,one,%1$d active device,%1$d aktívne zariadenie,app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d aktívnych zariadení,app fills in %1$d — keep them
uif_active_device_count,few,,%1$d aktívnych zariadení,
uif_active_device_count,many,,%1$d aktívnych zariadení,
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,%1$d skupinové svetlo je pozastavené na manuálne ovládanie.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d skupinové svetlá sú pozastavené na manuálne ovládanie.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,few,,%1$d skupinové svetlá sú pozastavené na manuálne ovládanie.,
uif_adaptive_group_paused_count,many,,%1$d skupinové svetlá sú pozastavené na manuálne ovládanie.,
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,Ovláda svetlo %1$d v tomto profile.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,Ovláda svetlá %1$d v tomto profile.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,few,,Ovláda svetlá %1$d v tomto profile.,
uif_adaptive_profile_light_count,many,,Ovláda svetlá %1$d v tomto profile.,
uif_days_to_season,one,%1$d day to %2$s,%1$d deň až %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,%1$d dní až %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,few,,%1$d dní až %2$s,
uif_days_to_season,many,,%1$d dní až %2$s,
uif_device_on_count,one,%1$d device on,%1$d zariadenie zapnuté,app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d zariadenia zapnuté,app fills in %1$d — keep them
uif_device_on_count,few,,%1$d zariadenia zapnuté,
uif_device_on_count,many,,%1$d zariadenia zapnuté,
uif_fire_detector_count,one,%1$d fire detector active,%1$d hlásič požiaru aktívny,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d sú aktívne požiarne hlásiče,app fills in %1$d — keep them
uif_fire_detector_count,few,,%1$d sú aktívne požiarne hlásiče,
uif_fire_detector_count,many,,%1$d sú aktívne požiarne hlásiče,
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d rozšírený stenografický blok (nezmenený),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d pokročilé stenografické bloky (zachované nezmenené),app fills in %1$d — keep them
uif_flow_advanced_block_count,few,,%1$d pokročilé stenografické bloky (zachované nezmenené),
uif_flow_advanced_block_count,many,,%1$d pokročilé stenografické bloky (zachované nezmenené),
uif_gas_detector_count,one,%1$d gas detector active,%1$d detektor plynu je aktívny,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d detektory plynu sú aktívne,app fills in %1$d — keep them
uif_gas_detector_count,few,,%1$d detektory plynu sú aktívne,
uif_gas_detector_count,many,,%1$d detektory plynu sú aktívne,
uif_light_on_count,one,%1$d light on,Svetlo %1$d svieti,app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d svieti,app fills in %1$d — keep them
uif_light_on_count,few,,%1$d svieti,
uif_light_on_count,many,,%1$d svieti,
uif_media_item_count,one,%1$d item,%1$d položka,app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d položiek,app fills in %1$d — keep them
uif_media_item_count,few,,%1$d položiek,
uif_media_item_count,many,,%1$d položiek,
uif_motion_sensor_count,one,%1$d motion sensor active,%1$d pohybový senzor je aktívny,app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d pohybové senzory sú aktívne,app fills in %1$d — keep them
uif_motion_sensor_count,few,,%1$d pohybové senzory sú aktívne,
uif_motion_sensor_count,many,,%1$d pohybové senzory sú aktívne,
uif_open_door_count,one,%1$d open door,%1$d otvorené dvere,app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d otvorené dvere,app fills in %1$d — keep them
uif_open_door_count,few,,%1$d otvorené dvere,
uif_open_door_count,many,,%1$d otvorené dvere,
uif_open_window_count,one,%1$d open window,%1$d otvorené okno,app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d otvorené okná,app fills in %1$d — keep them
uif_open_window_count,few,,%1$d otvorené okná,
uif_open_window_count,many,,%1$d otvorené okná,
uif_presence_sensor_count,one,%1$d presence sensor active,%1$d senzor prítomnosti aktívny,app fills in %1$d — keep them
uif_presence_sensor_count,other,%1$d presence sensors active,%1$d senzory prítomnosti sú aktívne,app fills in %1$d — keep them
uif_presence_sensor_count,few,,%1$d senzory prítomnosti sú aktívne,
uif_presence_sensor_count,many,,%1$d senzory prítomnosti sú aktívne,
uif_smoke_detector_count,one,%1$d smoke detector active,%1$d detektor dymu je aktívny,app fills in %1$d — keep them
uif_smoke_detector_count,other,%1$d smoke detectors active,%1$d detektory dymu sú aktívne,app fills in %1$d — keep them
uif_smoke_detector_count,few,,%1$d detektory dymu sú aktívne,
uif_smoke_detector_count,many,,%1$d detektory dymu sú aktívne,
weather_animate_title,,Animated weather,Animované počasie,
weather_animate_description,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.","Kde hrá plnofarebné umelecké dielo počasia. Vypnite povrch, aby sa namiesto neho zobrazilo jeho statické umelecké dielo – pásy s predpoveďou sú tie, ktoré stoja najviac, pretože animujú vedľa seba tucet ikon.",
weather_animate_applies_everywhere,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","Tieto sa vzťahujú na toto zariadenie všade, kde sa zobrazuje počasie, nielen na túto tabletku. Rovnaké prepínače sú v Nastavenia › Vzhľad › Ikony.",
weather_animate_pill,,Header pill,Hlavička pilulka,
weather_animate_pill_description,,The small weather icon beside the dashboard title.,Malá ikona počasia vedľa názvu hlavného panela.,
weather_animate_dialog,,Weather dialog,Dialógové okno počasia,
weather_animate_dialog_description,,The large icon on the current-weather card when you open the weather.,"Veľká ikona na karte aktuálneho počasia, keď otvoríte počasie.",
weather_animate_forecast,,Forecast strips,Predpovedné pásy,
weather_animate_forecast_description,,"The daily and hourly rows, in the dialog and on the dashboard.",Denné a hodinové riadky v dialógovom okne a na paneli.,
weather_animate_widget,,Weather widget,Widget Počasie,
weather_animate_widget_description,,The weather card on the dashboard itself.,Karta počasia na samotnej palubnej doske.,
widgets_tab_content,,Content,Obsah,
widgets_tab_appearance,,Appearance,Vzhľad,
widgets_tab_data,,Data,Údaje,
widgets_tab_chart,,Chart,Graf,
widgets_tab_graphs,,Graphs,Grafy,
widgets_tab_layout,,Layout,Rozloženie,
widgets_tab_data_sources,,Data sources,Zdroje údajov,
widgets_remove,,Remove,Odstrániť,
widgets_reimport,,Re-import,Opätovný import,
widgets_unavailable,,Unavailable,nedostupné,
widgets_today,,Today,Dnes,
widgets_tomorrow,,Tomorrow,zajtra,
widgets_yesterday,,Yesterday,včera,
widgets_today_initial,,T,T,
widgets_iframe_title,,iFrame,iFrame,
widgets_iframe_subtitle,,Embed a web page on your dashboard,Vložte webovú stránku na svoj informačný panel,
widgets_ratio_square,,Square,Štvorcový,
widgets_ratio_wide,,Wide,Široký,
widgets_ratio_tall,,Tall,Vysoký,
widgets_markdown_title,,Markdown,Markdown,
widgets_markdown_subtitle,,Content and card appearance,Obsah a vzhľad karty,
widgets_media_player_title,,Media player,Prehrávač médií,
widgets_media_player_subtitle,,"Source, layout, and artwork","Zdroj, rozloženie a umelecké dielo",
widgets_stat_min,,Min,Min,
widgets_stat_average,,Avg,Priem,
widgets_stat_max,,Max,Max,
widgets_sensor_graph_title,,Sensor graph,Graf snímača,
widgets_sensor_graph_subtitle,,"Entities, chart style, and appearance","Entity, štýl grafu a vzhľad",
widgets_sensor_graph_stack_title,,Sensor graph stack,Zásobník grafov senzorov,
widgets_sensor_graph_stack_subtitle,,Grouped charts and stack layout,Zoskupené grafy a rozloženie zásobníka,
widgets_graph_sensor_count,one,Graph %1$d · %2$d sensor,Graf %1$d · %2$d senzor,app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,other,Graph %1$d · %2$d sensors,Graf %1$d · %2$d senzory,app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,few,,Graf %1$d · %2$d senzory,
widgets_graph_sensor_count,many,,Graf %1$d · %2$d senzory,
widgets_calendar_title,,Calendar,Kalendár,
widgets_calendar_subtitle,,"Calendars, default view, and appearance","Kalendáre, predvolené zobrazenie a vzhľad",
widgets_calendar_agenda,,Agenda,Agenda,
widgets_calendar_week,,Week,týždeň,
widgets_calendar_month,,Month,mesiac,
widgets_calendar_no_entity,,No calendar entity available,Nie je k dispozícii žiadna entita kalendára,
widgets_calendar_no_upcoming_events,,No events in the coming days,Žiadne udalosti v najbližších dňoch,
widgets_calendar_no_events_for,,No events for %1$s,Žiadne udalosti pre %1$s,app fills in %1$s — keep them
widgets_calendar_all_day,,All day,Celý deň,
widgets_calendar_time_unknown,,Time unknown,Čas neznámy,
widgets_vacuum_state_cleaning,,Cleaning,Upratovanie,
widgets_vacuum_state_docked,,Docked,Ukotvený,
widgets_vacuum_state_paused,,Paused,Pozastavené,
widgets_vacuum_state_error,,Error,Chyba,
widgets_vacuum_state_returning,,Returning to dock,Návrat do doku,
widgets_vacuum_dock,,Dock,Dock,
widgets_vacuum_start,,Start,Štart,
widgets_vacuum_pause,,Pause,Pauza,
widgets_vacuum_stop,,Stop,Stop,
widgets_vacuum_locate,,Locate,Nájdite,
widgets_vacuum_fan_speed,,Fan speed,Rýchlosť ventilátora,
widgets_vacuum_water_level,,Water level,Hladina vody,
widgets_vacuum_map,,Vacuum map,Vákuová mapa,
widgets_vacuum_room_number,,Room %1$d,Miestnosť %1$d,app fills in %1$d — keep them
widgets_vacuum_room_label,,Room %1$s,Miestnosť %1$s,app fills in %1$s — keep them
widgets_vacuum_valetudo_decode_failed,,No Valetudo map data in this camera entity,V tejto entite fotoaparátu nie sú žiadne mapové údaje Valetudo,don't translate Valetudo
widgets_vacuum_valetudo_tap_hint,,Tap a room to clean it,Klepnutím na miestnosť ju vyčistite,
widgets_vacuum_valetudo_unmapped,,Map this robot's segments to areas in Home Assistant to clean a room by tapping it,Namapujte segmenty tohto robota na oblasti v Home Assistant a vyčistite miestnosť klepnutím naň,don't translate Home Assistant
widgets_vacuum_valetudo_cleaning,,Cleaning %1$s,Čistenie %1$s,app fills in %1$s — keep them
widgets_waste_collection_title,,Waste collection,Zber odpadu,
widgets_waste_collection_subtitle,,"Sensors, calendar, and appearance","Senzory, kalendár a vzhľad",
widgets_waste_sensor_picture_help,,Shows the sensor’s entity_picture (falls back to the type icon when no picture is available).,"Zobrazuje entity_picture senzora (prejde späť na ikonu typu, keď nie je k dispozícii žiadny obrázok).",
ui_people_dialog_title,,People,Ľudia,
widgets_f1_title,,Formula 1,Formula 1,
widgets_f1_subtitle,,"Race weekend, standings, and results","Pretekársky víkend, poradie a výsledky",
widgets_f1_sources_subtitle,,Read from the F1 Sensor integration,Prečítajte si z integrácie snímača F1,
widgets_f1_tab_next,,Next race,Ďalšie preteky,
widgets_f1_tab_calendar,,Calendar,Kalendár,
widgets_f1_tab_standings,,Standings,Poradie,
widgets_f1_tab_grid,,Grid,Mriežka,
widgets_f1_tab_results,,Results,Výsledky,
widgets_f1_tab_live,,Live,Naživo,
widgets_f1_drivers,,Drivers,Vodiči,
widgets_f1_constructors,,Constructors,Konštruktéri,
widgets_f1_prediction,,Prediction,Predpoveď,
widgets_f1_schedule,,Session schedule,Harmonogram relácie,
