key,item,english,translation,notes
widgets_f1_in_hours_minutes,,in %1$dh %2$dm,om %1$dt %2$dm,app fills in %1$d %2$d — keep them
widgets_f1_in_minutes,,in %1$dm,i %1$dm,app fills in %1$d — keep them
widgets_f1_no_upcoming,,No upcoming race,Intet kommende løb,
widgets_f1_today_at,,Today %1$s,I dag %1$s,app fills in %1$s — keep them
widgets_f1_tomorrow_at,,Tomorrow %1$s,I morgen %1$s,app fills in %1$s — keep them
widgets_f1_time_unknown,,Time to be confirmed,Tid til at blive bekræftet,
widgets_f1_sensors_used,,"This widget uses the next race, season calendar, starting grid, driver and constructor standings, last race results, weather, and — during a session — track status, session status, race control, driver positions, and current tyres. It also shows a championship prediction when F1 Sensor's optional F1TV Auth is set up. Other F1 Sensor options are not needed for it.","Denne widget bruger det næste løb, sæsonkalender, startskema, fører- og konstruktør-stillinger, seneste løbsresultater, vejr og - under en session - banestatus, sessionsstatus, løbskontrol, førerpositioner og aktuelle dæk. Den viser også en mesterskabsforudsigelse, når F1 Sensors valgfri F1TV Auth er sat op. Andre F1-sensormuligheder er ikke nødvendige for det.",
widgets_f1_no_standings,,No standings available yet,Ingen stilling er tilgængelig endnu,
widgets_f1_no_results,,No race results available yet,Ingen løbsresultater tilgængelige endnu,
widgets_f1_no_race_control,,No race control messages,Ingen løbskontrolmeddelelser,
widgets_f1_not_found,,F1 Sensor not found,F1 Sensor ikke fundet,
widgets_f1_not_found_long,,The F1 Sensor integration was not found. Install it in Home Assistant (HACS: Nicxe/f1_sensor) and its sensors are picked up automatically.,"F1-sensorintegrationen blev ikke fundet. Installer den i Home Assistant (HACS: Nicxe/f1_sensor), og dens sensorer opfanges automatisk.",don't translate Home Assistant
widgets_f1_found,,Found %1$d F1 sensors.,Fandt %1$d F1-sensorer.,app fills in %1$d — keep them
widgets_f1_default_tab,,Opening tab,Åbningsfane,
widgets_f1_background_help,,"With no background image the card shows the upcoming race, with the circuit outline as a faint watermark behind it.","Uden baggrundsbillede viser kortet det kommende løb, med kredsløbskonturen som et svagt vandmærke bagved.",
widgets_f1_session_fp1,,Practice 1,Øvelse 1,
widgets_f1_session_fp2,,Practice 2,Øvelse 2,
widgets_f1_session_fp3,,Practice 3,Øvelse 3,
widgets_f1_session_sprint_quali,,Sprint qualifying,Sprint kvalifikation,
widgets_f1_session_sprint,,Sprint,Sprint,
widgets_f1_session_qualifying,,Qualifying,Kvalifikation,
widgets_f1_session_race,,Race,Race,
widgets_f1_flag_green,,Track clear,Sporet klart,
widgets_f1_flag_yellow,,Yellow flag,Gult flag,
widgets_f1_flag_red,,Red flag,Rødt flag,
widgets_f1_flag_safety_car,,Safety car,Safety car,
widgets_f1_flag_vsc,,Virtual safety car,Virtuel sikkerhedsbil,
widgets_f1_flag_chequered,,Chequered flag,Ternet flag,
widgets_f1_flag_unknown,,Not running,Løber ikke,
cr_widget_f1,,Formula 1,Formel 1,
cr_widget_f1_description,,"Race weekend, standings, and results","Løbsweekend, stilling og resultater",
widgets_todo_title,,To-Do List,To-do liste,
widgets_todo_shopping_title,,Shopping List,Indkøbsliste,
widgets_todo_subtitle,,A shared checklist your family can add to and check off,"En delt tjekliste, som din familie kan føje til og afkrydse",
widgets_todo_empty,,No items yet,Ingen varer endnu,
widgets_todo_all_done,,All done,Alt færdigt,
widgets_todo_remaining,,%1$d of %2$d left,%1$d af %2$d tilbage,app fills in %1$d %2$d — keep them
widgets_todo_add_placeholder,,Add an item…,Tilføj et element...,
widgets_todo_read_only,,You don't have permission to edit this list.,Du har ikke tilladelse til at redigere denne liste.,
widgets_todo_filter_active,,To do,At gøre,
widgets_todo_filter_all,,All,Alle,
widgets_todo_filter_done,,Done,Færdig,
widgets_todo_clear_completed,,Clear completed,Ryd fuldført,
widgets_todo_completed_section,,Completed (%1$d),Fuldført (%1$d),app fills in %1$d — keep them
widgets_todo_new_category,,New tab,Ny fane,
widgets_todo_manage_categories,,Manage tabs,Administrer faner,
widgets_todo_edit_item,,Edit item,Rediger element,
widgets_todo_item_text,,Item,Punkt,
widgets_todo_quantity,,Quantity,Mængde,
widgets_todo_category,,Category,Kategori,
widgets_todo_note,,Note,Note,
widgets_todo_priority,,Priority,Prioritet,
widgets_todo_priority_low,,Low,Lav,
widgets_todo_priority_normal,,Normal,Normal,
widgets_todo_priority_high,,High,Høj,
widgets_todo_due_date,,Due date,Forfaldsdato,
widgets_todo_clear_due_date,,Clear due date,Ryd forfaldsdato,
widgets_todo_delete_item,,Delete,Slet,
widgets_todo_checked_by,,Checked by %1$s,Tjekket af %1$s,app fills in %1$s — keep them
widgets_todo_added_by,,Added by %1$s,Tilføjet af %1$s,app fills in %1$s — keep them
widgets_todo_tab_general,,General,Generel,
widgets_todo_tab_permissions,,Permissions,Tilladelser,
widgets_todo_list_type,,List type,Listetype,
widgets_todo_type_todo,,To-do,At gøre,
widgets_todo_type_shopping,,Shopping,Shopping,
widgets_todo_sort_mode,,Sort order,Sorteringsrækkefølge,
widgets_todo_sort_manual,,Manual,Manuel,
widgets_todo_sort_alphabetical,,A–Z,A–Z,
widgets_todo_sort_priority,,Priority,Prioritet,
widgets_todo_sort_newest,,Newest first,Nyeste først,
widgets_todo_show_completed,,Show completed items by default,Vis færdige elementer som standard,
widgets_todo_hero_list,,Hero list,Helte liste,
widgets_todo_hero_list_hint,,Show this list's open items on the square card.,Vis listens åbne elementer på det firkantede kort.,
widgets_todo_permissions_subtitle,,"Choose who can add, check off, or remove items","Vælg, hvem der kan tilføje, afkrydse eller fjerne elementer",
widgets_todo_perm_everyone,,Everyone,Alle sammen,
widgets_todo_perm_specific,,Specific family members,Specifikke familiemedlemmer,
widgets_todo_perm_admin_only,,Admins only,Kun administratorer,
widgets_todo_permissions_admin_required,,Only an admin can choose specific members,Kun en administrator kan vælge bestemte medlemmer,
widgets_todo_no_users_found,,No Home Assistant users found,Ingen Home Assistant brugere fundet,don't translate Home Assistant
cr_widget_todo,,To-Do List,To-do liste,
cr_widget_todo_description,,"Shared checklist or shopping list, editable by everyone, chosen members, or admins only","Delt tjekliste eller indkøbsliste, som kun kan redigeres af alle, udvalgte medlemmer eller administratorer",
widgets_find_devices_title,,Find my devices,Find mine enheder,
widgets_find_devices_subtitle,,"Devices, map, and appearance","Enheder, kort og udseende",
widgets_find_devices_label,,Devices,Enheder,
widgets_find_select_devices,,Select devices,Vælg enheder,
widgets_find_sources_subtitle,,Trackers to show on the map,Trackers til at vise på kortet,
widgets_find_gps_help,,Any device_tracker or person entity can be added. Those reporting GPS coordinates appear on the map; the rest are still listed with their state.,Enhver device_tracker eller person-entitet kan tilføjes. De rapporterende GPS-koordinater vises på kortet; resten er stadig opført med deres tilstand.,
widgets_find_my_devices,,My devices,Mine enheder,
widgets_find_filter_all,,All,Alle,
widgets_find_filter_devices,,Devices,Enheder,
widgets_find_filter_persons,,People,Mennesker,
widgets_find_showing_selected,,Showing %1$d selected,Viser %1$d valgt,app fills in %1$d — keep them
widgets_find_show_all,,Show all,Vis alle,
widgets_find_none_in_filter,,Nothing of this kind in this widget,Intet af denne art i denne widget,
widgets_find_refresh,,Refresh,Opfriske,
widgets_find_summary,,%1$d of %2$d home,%1$d af %2$d hjem,app fills in %1$d %2$d — keep them
widgets_find_no_devices_selected,,No devices selected,Ingen enheder valgt,
widgets_find_no_location,,None of these devices report a location yet,Ingen af disse enheder rapporterer en placering endnu,
widgets_find_no_gps,,No location,Ingen placering,
widgets_find_state_home,,Home,Hjem,
widgets_find_state_away,,Away,Væk,
widgets_find_state_unknown,,Unknown,Ukendt,
cr_widget_find_devices,,Find my devices,Find mine enheder,
cr_widget_find_devices_description,,"Map of your phones, tags, and trackers","Kort over dine telefoner, tags og trackere",
widgets_waste_calendar_range,,Calendar range,Kalenderområde,
widgets_waste_calendar_days,,%1$d days,%1$d dage,app fills in %1$d — keep them
widgets_waste_calendar_range_help,,"How far ahead the dialog's calendar looks. It is shown as a week grid, rounded out to whole weeks.","Hvor langt frem ser dialogens kalender ud. Det vises som et ugegitter, rundet ud til hele uger.",
widgets_waste_no_collection_on,,No collection on %1$s,Ingen samling på %1$s,app fills in %1$s — keep them
widgets_waste_organic,,Organic waste,Organisk affald,
widgets_waste_packaging,,Packaging,Emballage,
widgets_waste_paper,,Paper,Papir,
widgets_waste_residual,,Residual waste,Restaffald,
widgets_waste_glass,,Glass,Glas,
widgets_waste_textiles,,Textiles,Tekstiler,
widgets_waste_plastic,,Plastic,Plast,
widgets_waste_christmas_trees,,Christmas trees,juletræer,
widgets_waste_bulky,,Bulky waste,Storskrald,
widgets_waste_duo_bin,,Duo bin,Duo skraldespand,
widgets_weather_title,,Weather,Vejr,
widgets_weather_subtitle,,"Entity, card type, and appearance","Entitet, korttype og udseende",
widgets_weather_style_current,,Current weather,Aktuelt vejr,
widgets_weather_style_daily,,Daily forecast,Daglig prognose,
widgets_weather_style_hourly,,Hourly forecast,Timelig prognose,
widgets_weather_style_horizon,,Sunrise & sunset horizon,Solopgang og solnedgang horisont,
widgets_weather_style_wind,,Wind compass,Vind kompas,
widgets_weather_style_rain_map,,Rain map (image URL),Regnkort (billede URL),
widgets_compass_directions,1,N,,needs translation
widgets_compass_directions,2,NNE,,needs translation
widgets_compass_directions,3,NE,,needs translation
widgets_compass_directions,4,ENE,,needs translation
widgets_compass_directions,5,E,,needs translation
widgets_compass_directions,6,ESE,,needs translation
widgets_compass_directions,7,SE,,needs translation
widgets_compass_directions,8,SSE,,needs translation
widgets_compass_directions,9,S,,needs translation
widgets_compass_directions,10,SSW,,needs translation
widgets_compass_directions,11,SW,,needs translation
widgets_compass_directions,12,WSW,,needs translation
widgets_compass_directions,13,W,,needs translation
widgets_compass_directions,14,WNW,,needs translation
widgets_compass_directions,15,NW,,needs translation
widgets_compass_directions,16,NNW,,needs translation
widgets_battery_entities,,Battery entities,Batterienheder,
widgets_battery_settings,,Battery settings,Batteriindstillinger,
widgets_battery_empty_view_hint,,This battery view is empty. Swipe down on the header and open Battery settings to add entities manually.,"Denne batterivisning er tom. Stryg ned på overskriften, og åbn Batteriindstillinger for at tilføje enheder manuelt.",
widgets_battery_levels_title,,Battery levels,Batteriniveauer,
widgets_battery_levels_subtitle,,"Thresholds, sources, and appearance","Tærskler, kilder og udseende",
widgets_battery_rules,,Battery rules,Batteriregler,
widgets_battery_all,,All,Alle,
widgets_battery_critical,,Critical,Kritisk,
widgets_battery_low,,Low,Lav,
widgets_battery_watch,,Watch,Ur,
widgets_battery_good,,Good,God,
widgets_battery_unknown,,Unknown,Ukendt,
widgets_battery_range_good,,Above 50%,Over 50 %,
widgets_battery_range_unknown,,Unavailable or unknown,Utilgængelig eller ukendt,
widgets_battery_no_data,,No battery data,Ingen batteridata,
widgets_battery_levels_unavailable,,Battery levels unavailable,Batteriniveauer er ikke tilgængelige,
widgets_battery_levels_healthy,,Battery levels look healthy,Batteriniveauet ser sundt ud,
widgets_battery_lowest_detail,,Lowest: %1$s at %2$d%%,Laveste: %1$s ved %2$d%%,app fills in %1$s %2$d — keep them
widgets_battery_showing_plus,,Showing Battery+ devices,Viser Battery+-enheder,
widgets_battery_waiting_levels,,Waiting for reported levels,Venter på rapporterede niveauer,
widgets_battery_lowest,,Lowest,Laveste,
widgets_battery_attention,,Attention,Opmærksomhed,
widgets_battery_tracked,,Tracked,Sporet,
widgets_battery_level,,Level,Niveau,
widgets_battery_name,,Name,Navn,
widgets_battery_type,,Battery type,Batteritype,
widgets_battery_entity,,Entity,Entitet,
widgets_battery_quantity,,Quantity,Mængde,
widgets_battery_quantity_short,,Qty %1$s,Antal %1$s,app fills in %1$s — keep them
widgets_battery_device_id,,Device ID,Enheds-id,
widgets_battery_unknown_type,,Unknown type,Ukendt type,
widgets_battery_sort_summary,,Sort: %1$s,Sorter: %1$s,app fills in %1$s — keep them
widgets_battery_no_filters,,No filters active,Ingen aktive filtre,
widgets_battery_collapse_filters,,Collapse filters,Skjul filtre,
widgets_battery_expand_filters,,Expand filters,Udvid filtre,
widgets_battery_low_count,one,%1$d low battery,%1$d lavt batteri,app fills in %1$d — keep them
widgets_battery_low_count,other,%1$d low batteries,%1$d lavt batteriniveau,app fills in %1$d — keep them
widgets_battery_critical_count,one,%1$d critical battery,%1$d kritisk batteri,app fills in %1$d — keep them
widgets_battery_critical_count,other,%1$d critical batteries,%1$d kritiske batterier,app fills in %1$d — keep them
widgets_battery_attention_count,one,%1$d battery needs attention,%1$d batteri kræver opmærksomhed,app fills in %1$d — keep them
widgets_battery_attention_count,other,%1$d batteries need attention,%1$d batterier kræver opmærksomhed,app fills in %1$d — keep them
widgets_energy_day,,Day,Dag,
widgets_energy_week,,Week,Uge,
widgets_energy_month,,Month,Måned,
widgets_energy_year,,Year,År,
widgets_energy_this_week,,This week,Denne uge,
widgets_energy_this_month,,This month,Denne måned,
widgets_energy_this_year,,This year,I år,
widgets_energy_today_lower,,today,i dag,
widgets_energy_this_week_lower,,this week,denne uge,
widgets_energy_this_month_lower,,this month,denne måned,
widgets_energy_this_year_lower,,this year,i år,
widgets_energy_yesterday_lower,,yesterday,i går,
widgets_energy_consumed_solar,,Consumed solar,Forbrugt sol,
widgets_energy_imported,,Imported,Importeret,
widgets_energy_exported,,Exported,Eksporteret,
widgets_energy_phase_number,,Phase %1$d,Fase %1$d,app fills in %1$d — keep them
widgets_energy_forecast_number,,Forecast %1$d,Vejrudsigt %1$d,app fills in %1$d — keep them
widgets_energy_ha_forecast,,Home Assistant forecast,Home Assistant vejrudsigt,don't translate Home Assistant
widgets_battery_search,,Search devices,Søg efter enheder,
widgets_battery_none,,No batteries match that search.,Ingen batterier matcher den søgning.,
widgets_battery_open_page,,Open battery page,Åbn batterisiden,
cr_widget_clock,,Clock,Ur,
cr_widget_clock_description,,"An analog or digital clock, in the style you pick, with the date and your next alarm.","Et analogt eller digitalt ur, i den stil du vælger, med datoen og din næste alarm.",
clock_widget_title,,Clock,Ur,
clock_widget_subtitle,,"Face, styling and what it shows","Ansigt, styling og hvad det viser",
clock_title_label,,Title (optional),Titel (valgfrit),
clock_face_section,,Face,Ansigt,
clock_face_section_subtitle,,"Analog or digital, and which design","Analog eller digital, og hvilket design",
clock_shows_section,,Shows,Viser,
clock_shows_section_subtitle,,Choose what appears alongside the time,"Vælg, hvad der vises ved siden af klokkeslættet",
clock_mode_analog,,Analog,Analog,
clock_mode_digital,,Digital,Digital,
clock_style,,Style,Stil,
clock_24_hour,,24-hour clock,24-timers ur,
clock_seconds,,Seconds,Sekunder,
clock_date,,Date,Dato,
clock_day_name,,Day of the week,Ugedag,
clock_year,,Year,År,
clock_style_classic,,Classic,Klassisk,
clock_style_minimal,,Minimal,Minimal,
clock_style_roman,,Roman,romersk,
clock_style_railway,,Railway,Jernbane,
clock_style_bauhaus,,Bauhaus,Bauhaus,
clock_style_neon,,Neon,Neon,
clock_style_skeleton,,Skeleton,Skelet,
clock_style_plain,,Plain,Almindelig,
clock_style_segment,,Segment,Segment,
clock_style_mono,,Monospace,Monospace,
clock_style_flip,,Flip,Vend,
