key,item,english,translation,notes
uif_alarm,,Alarm,Alarm,
uif_alarms,,Alarms,Alarmlar,
uif_allow,,Allow,İzin ver,
uif_allow_all_the_time,,Allow all the time,Her zaman izin ver,
uif_and_separator,,\u0020and\u0020,\u0020ve\u0020,
uif_appearance,,Appearance,Görünüm,
uif_aqi,,AQI,AQI,
uif_auto,,Auto,Otomatik,
uif_back,,Back,Geri,
uif_beep,,Beep,Bip,
uif_brightness,,Brightness,Parlaklık,
uif_bucket,,Bucket,Kova,
uif_choose_action,,Choose action,Eylem seç,
uif_choose_entity,,Choose entity,Varlık seç,
uif_choose_target,,Choose target,Hedef seç,
uif_circle,,Circle,Daire,
uif_color,,Color,Renk,
uif_date,,Date,Tarih,
uif_date_and_time,,Date and time,Tarih ve saat,
uif_defrost,,Defrost,Buz çözme,
uif_devices_on,,Devices on,Açık cihazlar,
uif_direction_east_short,,E,D,
uif_direction_north_short,,N,K,
uif_direction_northeast_short,,NE,KD,
uif_direction_northwest_short,,NW,KB,
uif_direction_south_short,,S,G,
uif_direction_southeast_short,,SE,GD,
uif_direction_southwest_short,,SW,GB,
uif_direction_west_short,,W,B,
uif_display,,Display,Görüntüleme,
uif_edit,,Edit,Düzenle,
uif_enable,,Enable,Etkinleştir,
uif_enable_location,,Enable location,Konumu etkinleştir,
uif_enabled,,Enabled,Etkin,
uif_entities,,Entities,Varlıklar,
uif_error,,Error,Hata,
uif_fan_speed,,Fan speed,Fan hızı,
uif_feels_like_temperature,,Feels like %1$d°,Hissedilen %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filtre,
uif_fire,,Fire,Yangın,
uif_flow_actions_available,,Actions available in Home Assistant,Home Assistant’taki kullanılabilir eylemler,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,Home Assistant eylemleri yüklenemedi,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Gelişmiş blok (değiştirilmeden korundu),
uif_flow_after_format,,After (HH:MM:SS),Sonra (HH:MM:SS),
uif_flow_after_time,,after %1$s,%1$s sonrasında,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,%1$s saatinde,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,Bu otomasyon silinemedi,
uif_flow_automation_deleted,,Deleted from Home Assistant,Home Assistant’tan silindi,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,Bu otomasyon yüklenemedi,
uif_flow_automation_save_failed,,Could not save this automation,Bu otomasyon kaydedilemedi,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Home Assistant’a kaydedildi ve yüklendi,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Önce (HH:MM:SS),
uif_flow_before_time,,before %1$s,%1$s öncesinde,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,Önce %1$s eylemleri gösterilir,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,"%1$s, %2$s durumuna geçer",app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,"%1$s, %2$s durumunda",app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Varlık durumu,
uif_flow_ha_action,,Home Assistant action,Home Assistant eylemi,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralel,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Her tetikleyiciyi aynı anda ayrı bir çalıştırma olarak başlatır.,
uif_flow_mode_queued,,Queued,Sıraya alınmış,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.","Bekler, ardından her tetikleyiciyi geliş sırasına göre çalıştırır.",
uif_flow_mode_restart,,Restart,Yeniden başlat,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,Geçerli çalıştırmayı durdurur ve koşullar hâlâ sağlanıyorsa yeniden başlatır.,
uif_flow_mode_single,,Single,Tek,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,Bu akış çalışmaya devam ederken yeni bir tetikleyiciyi yok sayar.,
uif_flow_perform_ha_action,,Perform a Home Assistant action,Bir Home Assistant eylemi gerçekleştir,don't translate Home Assistant
uif_flow_section_and_if,,And if,Ve eğer,
uif_flow_section_then,,Then,O zaman,
uif_flow_section_when,,When,Ne zaman,
uif_flow_sun_event,,Sun event,Güneş olayı,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Gün doğumu veya gün batımı,
uif_flow_time_format,,Time (HH:MM:SS),Saat (HH:MM:SS),
uif_flow_time_window,,Time window,Zaman aralığı,
uif_flow_group_any,,Any of these,Bunlardan herhangi biri,
uif_flow_group_all,,All of these,Bunların tümü,
uif_flow_group_none,,None of these,Bunların hiçbiri,
uif_flow_group_empty,,Empty — open it to add conditions,Boş — koşul eklemek için grubu açın,
uif_flow_group_open,,Open group,Grubu aç,
uif_flow_group_back,,Back,Geri,
uif_flow_group_count,one,%1$d condition inside,İçinde %1$d koşul,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,İçinde %1$d koşul,app fills in %1$d — keep them
uif_flow_within_time_window,,Within a time window,Bir zaman aralığında,
uif_full,,Full,Tam,
uif_gas,,Gas,Gaz,
uif_glow,,Glow,Parlama,
uif_half,,Half,Yarım,
uif_header_pill,,Header pill,Başlık kapsülü,
uif_hold,,Hold,Basılı tut,
uif_humidity,,Humidity,Nem,
uif_ionizer,,Ionizer,İyonlaştırıcı,
uif_lights_on,,Lights on,Açık ışıklar,
uif_local_network_access,,Local network access,Yerel ağ erişimi,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,HKI 7 öğesinin Wi-Fi ağınızda Home Assistant öğesini bulup doğrudan bağlanmasına olanak tanır.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Otomatik,
uif_mode_away,,Away,Dışarıda,
uif_mode_baby,,Baby,Bebek,
uif_mode_boost,,Boost,Güçlü,
uif_mode_clothes,,Clothes,Giysi,
uif_mode_comfort,,Comfort,Konfor,
uif_mode_continuous,,Continuous,Sürekli,
uif_mode_dry,,Dry,Kurutma,
uif_mode_eco,,Eco,Eko,
uif_mode_high,,High,Yüksek,
uif_mode_home,,Home,Ev,
uif_mode_laundry,,Laundry,Çamaşır,
uif_mode_low,,Low,Düşük,
uif_mode_manual,,Manual,Manuel,
uif_mode_medium,,Medium,Orta,
uif_mode_normal,,Normal,Normal,
uif_mode_purify,,Purify,Arıtma,
uif_mode_quiet,,Quiet,Sessiz,
uif_mode_sleep,,Sleep,Uyku,
uif_moon,,Moon,Ay,
uif_moon_phase_first_quarter,,First quarter,İlk dördün,
uif_moon_phase_full,,Full moon,Dolunay,
uif_moon_phase_last_quarter,,Last quarter,Son dördün,
uif_moon_phase_new,,New moon,Yeni ay,
uif_moon_phase_waning_crescent,,Waning crescent,Küçülen hilal,
uif_moon_phase_waning_gibbous,,Waning gibbous,Küçülen şişkin ay,
uif_moon_phase_waxing_crescent,,Waxing crescent,Büyüyen hilal,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Büyüyen şişkin ay,
uif_motion,,Motion,Hareket,
uif_mute,,Mute,Sessize al,
uif_next,,Next,Sonraki,
uif_none,,None,Hiçbiri,
uif_off,,Off,Kapalı,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Her şeyi düzenleme modunda kendin ekle,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.",Evde daha hızlı ve doğrudan bağlantı için dahili URL’yi ve ev Wi-Fi ağlarını daha sonra Ayarlar > Bağlantı bölümünden ekleyebilirsin.,
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.",Evden uzaktayken bağlanmak için Nabu Casa veya harici URL’yi daha sonra Ayarlar > Bağlantı bölümünden ekle.,don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Uygun İklim, Güvenlik, Enerji ve Pil varlıklarını bulur",
uif_onboarding_auto_generate,,Auto generate,Otomatik oluştur,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Home Assistant alanlarından odalar ve katlar oluşturur,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Pano oluşturuluyor…,
uif_onboarding_connection_failed,,Connection failed,Bağlantı başarısız,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Daha sonra her şey düzenleme modunda değiştirilebilir,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,"HKI 7, girdiğin harici URL üzerinden hem evdeyken hem de dışarıdayken akıllı evine erişebilir.",don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,HKI 7 şu anda akıllı evine yalnızca bu cihaz yerel Home Assistant ağına erişebildiğinde ulaşabilir.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Oturum açılamadı: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,"HKI 7, Nabu Casa URL’n üzerinden hem evdeyken hem de dışarıdayken akıllı evine erişebilir.","don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Oturum açılamadı: Home Assistant yetkilendirme kodu döndürmedi.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Pano hazırlanıyor…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,Sunucu HTTP %1$d yanıtını verdi,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,“%1$s” içe aktarılamadı. Tekrar dene.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Boş başla,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","İçe aktarılmış odalar, widget’lar veya görünüm varlıkları olmadan başlar",
uif_open,,Open,Aç,
uif_open_doors,,Open doors,Açık kapılar,
uif_open_settings,,Open settings,Ayarları aç,
uif_open_windows,,Open windows,Açık pencereler,
uif_of_enabled,,%1$d of %2$d enabled,%2$d / %1$d etkin,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Duraklat,
uif_percentage,,Percentage,Yüzde,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Bu izinleri daha sonra Android Ayarları'ndan değiştirebilirsiniz.,
uif_pick_to_auto_fill,,Pick to auto-fill,Otomatik doldurmak için seç,
uif_pill,,Pill,Kapsül,
uif_play,,Play,Oynat,
uif_playlists,,Playlists,Oynatma listeleri,
uif_pm25,,PM2.5,PM2.5,
uif_presence,,Presence,Mevcudiyet,
uif_pressure,,Pressure,Basınç,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Önceki,
uif_pulse,,Pulse,Atım,
uif_pump,,Pump,Pompa,
uif_rain,,Rain,Yağmur,
uif_rain_map_camera,,Rain map camera,Yağmur haritası kamerası,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Biri eve geldiğinde bir sahneyi etkinleştir,
uif_recipe_arrive_home_title,,Welcome home,Eve hoş geldin,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Seçilen uyku saatinde bir ışığı kapat,
uif_recipe_bedtime_title,,Bedtime lights,Uyku vakti ışıkları,
uif_recipe_blank_description,,Build an automation from an empty canvas,Boş bir tuvalden otomasyon oluştur,
uif_recipe_blank_title,,Start empty,Boş başla,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Güneş battığında bir panjuru kapat,
uif_recipe_close_covers_title,,Close covers at sunset,Gün batımında panjurları kapat,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Bir varlık belirli bir duruma ulaştığında bir eylem çalıştır,
uif_recipe_entity_state_title,,Entity changes,Varlık değişiklikleri,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,Biri evden ayrıldığında bir ışığı kapat,
uif_recipe_leave_home_title,,Leaving home,Evden ayrılma,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Seçilen saatte bir kapıyı kilitle,
uif_recipe_lock_at_night_title,,Lock up at night,Gece kilitle,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Seçilen sabah saatinde bir sahneyi etkinleştir,
uif_recipe_morning_scene_title,,Morning scene,Sabah sahnesi,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Hareket algılandığında bir ışığı aç,
uif_recipe_motion_lights_title,,Motion lighting,Hareketle aydınlatma,
uif_recipe_open_covers_description,,Open a cover when the sun rises,Güneş doğduğunda bir panjuru aç,
uif_recipe_open_covers_title,,Open covers at sunrise,Gün doğumunda panjurları aç,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Her gün sabit bir saatte bir eylem çalıştır,
uif_recipe_schedule_title,,At a time,Belirli bir saatte,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,Güneş doğduğunda bir ışığı kapat,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Gün doğumunda ışıkları kapat,
uif_recipe_sunset_description,,Run an action at sunset,Gün batımında bir eylem çalıştır,
