key,item,english,translation,notes
uif_ionizer,,Ionizer,Ionizator,
uif_lights_on,,Lights on,Luminile aprinse,
uif_local_network_access,,Local network access,Acces la rețeaua locală,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Permite HKI 7 să găsească și să se conecteze direct la Home Assistant în rețeaua dvs. Wi-Fi.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Auto,
uif_mode_away,,Away,Departe,
uif_mode_baby,,Baby,Copil,
uif_mode_boost,,Boost,Boost,
uif_mode_clothes,,Clothes,Haine,
uif_mode_comfort,,Comfort,Confort,
uif_mode_continuous,,Continuous,Continuu,
uif_mode_dry,,Dry,Uscat,
uif_mode_eco,,Eco,Eco,
uif_mode_high,,High,Ridicat,
uif_mode_home,,Home,Acasă,
uif_mode_laundry,,Laundry,Spălătorie,
uif_mode_low,,Low,Scăzut,
uif_mode_manual,,Manual,Manual,
uif_mode_medium,,Medium,Mediu,
uif_mode_normal,,Normal,Normal,
uif_mode_purify,,Purify,Purifica,
uif_mode_quiet,,Quiet,Linişti,
uif_mode_sleep,,Sleep,Dormi,
uif_moon,,Moon,Luna,
uif_moon_phase_first_quarter,,First quarter,Primul trimestru,
uif_moon_phase_full,,Full moon,Lună plină,
uif_moon_phase_last_quarter,,Last quarter,Ultimul trimestru,
uif_moon_phase_new,,New moon,Lună nouă,
uif_moon_phase_waning_crescent,,Waning crescent,Semiluna în scădere,
uif_moon_phase_waning_gibbous,,Waning gibbous,Gibos în scădere,
uif_moon_phase_waxing_crescent,,Waxing crescent,Semiluna ceara,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Gibos în ceară,
uif_motion,,Motion,Mişcare,
uif_mute,,Mute,Mut,
uif_next,,Next,Următorul,
uif_none,,None,Nici unul,
uif_off,,Off,Oprit,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Adăugați totul singur în modul Editare,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.","Pentru o conexiune directă mai rapidă acasă, puteți adăuga o adresă URL internă și rețelele Wi-Fi de acasă mai târziu în Setări > Conexiune.",
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","Pentru a vă conecta în timp ce sunteți departe de casă, adăugați un Nabu Casa sau o adresă URL externă mai târziu în Setări > Conexiune.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Găsește entități adecvate pentru Climă, Securitate, Energie și Baterie",
uif_onboarding_auto_generate,,Auto generate,Generare automată,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Creează camere și etaje din zonele Home Assistant,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Construirea tabloului de bord...,
uif_onboarding_connection_failed,,Connection failed,Conexiunea a eșuat,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Totul poate fi schimbat ulterior în modul Editare,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,"HKI 7 poate ajunge la casa ta inteligentă atât acasă, cât și în timp ce ești plecat, prin adresa URL externă pe care ai introdus-o.",don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,Casa dvs. inteligentă este disponibilă momentan pentru HKI 7 numai în timp ce acest dispozitiv poate ajunge la rețeaua dvs. locală Home Assistant.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Conectarea a eșuat: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,"HKI 7 poate ajunge la casa ta inteligentă atât acasă, cât și în timp ce ești plecat, prin adresa URL Nabu Casa.","don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Conectarea nu a reușit: Home Assistant nu a returnat niciun cod de autorizare.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Se pregătește tabloul de bord...,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,Serverul a răspuns cu HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,Nu s-a putut importa „%1$s”. Încearcă din nou.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Începe gol,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Începe fără săli, widget-uri sau entități de vizualizare importate",
uif_open,,Open,Deschide,
uif_open_doors,,Open doors,Deschide ușile,
uif_open_settings,,Open settings,Deschideți setările,
uif_open_windows,,Open windows,Deschide ferestre,
uif_of_enabled,,%1$d of %2$d enabled,%1$d din %2$d activat,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pauză,
uif_percentage,,Percentage,Procent,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Puteți modifica aceste permisiuni mai târziu în Setări Android.,
uif_pick_to_auto_fill,,Pick to auto-fill,Alegeți pentru a completa automat,
uif_pill,,Pill,pilula,
uif_play,,Play,Juca,
uif_playlists,,Playlists,Liste de redare,
uif_pm25,,PM2.5,PM2.5,
uif_presence,,Presence,Prezenţă,
uif_pressure,,Pressure,Presiune,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Anterior,
uif_pulse,,Pulse,Puls,
uif_pump,,Pump,Pompa,
uif_rain,,Rain,Ploaie,
uif_rain_map_camera,,Rain map camera,Camera pentru harta ploii,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Activați o scenă când cineva ajunge acasă,
uif_recipe_arrive_home_title,,Welcome home,Bun venit acasă,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Oprește lumina la ora de culcare aleasă,
uif_recipe_bedtime_title,,Bedtime lights,Lumini pentru culcare,
uif_recipe_blank_description,,Build an automation from an empty canvas,Construiți o automatizare dintr-o pânză goală,
uif_recipe_blank_title,,Start empty,Începe gol,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Închideți un capac când soarele apune,
uif_recipe_close_covers_title,,Close covers at sunset,Închideți capacele la apus,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Rulați o acțiune când o entitate ajunge la o stare,
uif_recipe_entity_state_title,,Entity changes,Modificări de entitate,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,Stingeți lumina când cineva pleacă de acasă,
uif_recipe_leave_home_title,,Leaving home,Plecând de acasă,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Încuie o ușă la un moment ales,
uif_recipe_lock_at_night_title,,Lock up at night,Închideți noaptea,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Activați o scenă la o oră aleasă de dimineață,
uif_recipe_morning_scene_title,,Morning scene,Scena de dimineață,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Aprindeți o lumină când este detectată mișcare,
uif_recipe_motion_lights_title,,Motion lighting,Iluminare în mișcare,
uif_recipe_open_covers_description,,Open a cover when the sun rises,Deschideți capacul când răsare soarele,
uif_recipe_open_covers_title,,Open covers at sunrise,Deschideți capacele la răsărit,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Rulați o acțiune la o oră fixă în fiecare zi,
uif_recipe_schedule_title,,At a time,La un moment dat,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,Stingeți lumina când răsare soarele,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Luminile stinse la răsăritul soarelui,
uif_recipe_sunset_description,,Run an action at sunset,Rulați o acțiune la apus,
uif_recipe_sunset_title,,Around sunset,În preajma apusului,
uif_refresh,,Refresh,Reîmprospăta,
uif_remove,,Remove,Elimina,
uif_repeat,,Repeat,Repeta,
uif_run,,Run,Fugi,
uif_season,,Season,Sezon,
uif_season_autumn,,Autumn,Toamnă,
uif_season_spring,,Spring,Primăvară,
uif_season_summer,,Summer,Vară,
uif_season_winter,,Winter,Iarnă,
uif_shuffle,,Shuffle,Amesteca,
uif_sleep,,Sleep,Dormi,
uif_smoke,,Smoke,Fum,
uif_source,,Source,Sursă,
uif_source_device,,Source device,Dispozitiv sursă,
uif_speed,,Speed,Viteză,
uif_speed_kmh,,%1$d km/h,%1$d km/h,app fills in %1$d — keep them
uif_spin,,Spin,Învârtiți,
uif_state_active,,Active,Activ,
uif_state_away,,Away,Departe,
uif_state_buffering,,Buffering,Buffering,
uif_state_cleaning,,Cleaning,Curatenie,
uif_state_closed,,Closed,Închis,
uif_state_docked,,Docked,Andocat,
uif_state_error,,Error,Eroare,
uif_state_home,,Home,Acasă,
uif_state_idle,,Idle,Inactiv,
uif_state_locked,,Locked,Blocat,
uif_state_off,,Off,Oprit,
uif_state_on,,On,Pe,
uif_state_open,,Open,Deschide,
uif_state_paused,,Paused,Întrerupt,
uif_state_playing,,Playing,Joc,
uif_state_returning,,Returning,Întorcându-se,
uif_state_standby,,Standby,Așteptare,
uif_state_unavailable,,Unavailable,Indisponibil,
uif_state_unknown,,Unknown,Necunoscut,
uif_state_unlocked,,Unlocked,Deblocat,
uif_sun,,Sun,Soare,
uif_sunrise,,Sunrise,Răsărit de soare,
uif_sunset,,Sunset,Apus de soare,
uif_tank,,Tank,Rezervor,
uif_tap,,Tap,Robinet,
uif_third,,Third,Treilea,
uif_time,,Time,Timp,
uif_unknown,,Unknown,Necunoscut,
uif_update_failed,,Could not update %1$s,Nu s-a putut actualiza %1$s,app fills in %1$s — keep them
uif_updated,,%1$s updated,%1$s actualizat,app fills in %1$s — keep them
uif_weather,,Weather,Vreme,
uif_wind,,Wind,Vânt,
uif_active_device_count,one,%1$d active device,%1$d dispozitiv activ,app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d dispozitive active,app fills in %1$d — keep them
uif_active_device_count,few,,%1$d dispozitive active,
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,Lumina grupului %1$d este întreruptă pentru control manual.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d luminile de grup sunt întrerupte pentru control manual.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,few,,%1$d luminile de grup sunt întrerupte pentru control manual.,
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,Controlează lumina %1$d în acest profil.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,Controlează %1$d lumini din acest profil.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,few,,Controlează %1$d lumini din acest profil.,
uif_days_to_season,one,%1$d day to %2$s,%1$d zi până la %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,%1$d zile până la %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,few,,%1$d zile până la %2$s,
uif_device_on_count,one,%1$d device on,%1$d dispozitiv pornit,app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d dispozitive pornite,app fills in %1$d — keep them
uif_device_on_count,few,,%1$d dispozitive pornite,
uif_fire_detector_count,one,%1$d fire detector active,%1$d detector de incendiu activ,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d detectoare de incendiu active,app fills in %1$d — keep them
uif_fire_detector_count,few,,%1$d detectoare de incendiu active,
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d bloc avansat de scurtătură (păstrat neschimbat),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d blocuri scurte avansate (păstrate neschimbate),app fills in %1$d — keep them
uif_flow_advanced_block_count,few,,%1$d blocuri scurte avansate (păstrate neschimbate),
uif_gas_detector_count,one,%1$d gas detector active,%1$d detector de gaz activ,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d detectoare de gaze active,app fills in %1$d — keep them
uif_gas_detector_count,few,,%1$d detectoare de gaze active,
