key,item,english,translation,notes
widgets_f1_background_help,,"With no background image the card shows the upcoming race, with the circuit outline as a faint watermark behind it.","Sin imagen de fondo, la tarjeta muestra la próxima carrera, con el contorno del circuito como una tenue marca de agua detrás.",
widgets_f1_session_fp1,,Practice 1,Práctica 1,
widgets_f1_session_fp2,,Practice 2,Práctica 2,
widgets_f1_session_fp3,,Practice 3,Práctica 3,
widgets_f1_session_sprint_quali,,Sprint qualifying,Clasificación de velocidad,
widgets_f1_session_sprint,,Sprint,Sprint,
widgets_f1_session_qualifying,,Qualifying,Calificativo,
widgets_f1_session_race,,Race,Carrera,
widgets_f1_flag_green,,Track clear,Seguimiento claro,
widgets_f1_flag_yellow,,Yellow flag,Bandera amarilla,
widgets_f1_flag_red,,Red flag,Bandera roja,
widgets_f1_flag_safety_car,,Safety car,coche de seguridad,
widgets_f1_flag_vsc,,Virtual safety car,coche de seguridad virtual,
widgets_f1_flag_chequered,,Chequered flag,bandera a cuadros,
widgets_f1_flag_unknown,,Not running,no corriendo,
cr_widget_f1,,Formula 1,Fórmula 1,
cr_widget_f1_description,,"Race weekend, standings, and results","Fin de semana de carrera, clasificación y resultados",
widgets_todo_title,,To-Do List,Lista de tareas pendientes,
widgets_todo_shopping_title,,Shopping List,Lista de compras,
widgets_todo_subtitle,,A shared checklist your family can add to and check off,Una lista de verificación compartida que su familia puede agregar y marcar,
widgets_todo_empty,,No items yet,Aún no hay artículos,
widgets_todo_all_done,,All done,todo hecho,
widgets_todo_remaining,,%1$d of %2$d left,%1$d de %2$d queda,app fills in %1$d %2$d — keep them
widgets_todo_add_placeholder,,Add an item…,Añadir un artículo...,
widgets_todo_read_only,,You don't have permission to edit this list.,No tienes permiso para editar esta lista.,
widgets_todo_filter_active,,To do,Hacer,
widgets_todo_filter_all,,All,Todo,
widgets_todo_filter_done,,Done,Hecho,
widgets_todo_clear_completed,,Clear completed,Borrar completado,
widgets_todo_completed_section,,Completed (%1$d),Completado (%1$d),app fills in %1$d — keep them
widgets_todo_new_category,,New tab,Nueva pestaña,
widgets_todo_manage_categories,,Manage tabs,Administrar pestañas,
widgets_todo_edit_item,,Edit item,Editar elemento,
widgets_todo_item_text,,Item,Artículo,
widgets_todo_quantity,,Quantity,Cantidad,
widgets_todo_category,,Category,Categoría,
widgets_todo_note,,Note,Nota,
widgets_todo_priority,,Priority,Prioridad,
widgets_todo_priority_low,,Low,Bajo,
widgets_todo_priority_normal,,Normal,Normal,
widgets_todo_priority_high,,High,Alto,
widgets_todo_due_date,,Due date,Fecha de vencimiento,
widgets_todo_clear_due_date,,Clear due date,Borrar fecha de vencimiento,
widgets_todo_delete_item,,Delete,Borrar,
widgets_todo_checked_by,,Checked by %1$s,Comprobado por %1$s,app fills in %1$s — keep them
widgets_todo_added_by,,Added by %1$s,Añadido por %1$s,app fills in %1$s — keep them
widgets_todo_tab_general,,General,General,
widgets_todo_tab_permissions,,Permissions,Permisos,
widgets_todo_list_type,,List type,Tipo de lista,
widgets_todo_type_todo,,To-do,Hacer,
widgets_todo_type_shopping,,Shopping,Compras,
widgets_todo_sort_mode,,Sort order,orden de clasificación,
widgets_todo_sort_manual,,Manual,Manual,
widgets_todo_sort_alphabetical,,A–Z,ARIZONA,
widgets_todo_sort_priority,,Priority,Prioridad,
widgets_todo_sort_newest,,Newest first,Lo nuevo primero,
widgets_todo_show_completed,,Show completed items by default,Mostrar elementos completados de forma predeterminada,
widgets_todo_hero_list,,Hero list,Lista de héroes,
widgets_todo_hero_list_hint,,Show this list's open items on the square card.,Muestre los elementos abiertos de esta lista en la tarjeta cuadrada.,
widgets_todo_permissions_subtitle,,"Choose who can add, check off, or remove items","Elija quién puede agregar, marcar o eliminar elementos",
widgets_todo_perm_everyone,,Everyone,Todos,
widgets_todo_perm_specific,,Specific family members,Miembros específicos de la familia.,
widgets_todo_perm_admin_only,,Admins only,Solo administradores,
widgets_todo_permissions_admin_required,,Only an admin can choose specific members,Sólo un administrador puede elegir miembros específicos,
widgets_todo_no_users_found,,No Home Assistant users found,No se encontraron usuarios de Home Assistant,don't translate Home Assistant
cr_widget_todo,,To-Do List,Lista de tareas pendientes,
cr_widget_todo_description,,"Shared checklist or shopping list, editable by everyone, chosen members, or admins only","Lista de verificación compartida o lista de compras, editable por todos, miembros elegidos o administradores únicamente",
widgets_find_devices_title,,Find my devices,encontrar mis dispositivos,
widgets_find_devices_subtitle,,"Devices, map, and appearance","Dispositivos, mapa y apariencia.",
widgets_find_devices_label,,Devices,Dispositivos,
widgets_find_select_devices,,Select devices,Seleccionar dispositivos,
widgets_find_sources_subtitle,,Trackers to show on the map,Rastreadores para mostrar en el mapa,
widgets_find_gps_help,,Any device_tracker or person entity can be added. Those reporting GPS coordinates appear on the map; the rest are still listed with their state.,Se puede agregar cualquier dispositivo_tracker o entidad personal. Las coordenadas GPS que informan aparecen en el mapa; el resto todavía figura en la lista con su estado.,
widgets_find_my_devices,,My devices,Mis dispositivos,
widgets_find_filter_all,,All,Todo,
widgets_find_filter_devices,,Devices,Dispositivos,
widgets_find_filter_persons,,People,Gente,
widgets_find_showing_selected,,Showing %1$d selected,Mostrando %1$d seleccionado,app fills in %1$d — keep them
widgets_find_show_all,,Show all,Mostrar todo,
widgets_find_none_in_filter,,Nothing of this kind in this widget,Nada de este tipo en este widget,
widgets_find_refresh,,Refresh,Refrescar,
widgets_find_summary,,%1$d of %2$d home,%1$d de %2$d casa,app fills in %1$d %2$d — keep them
widgets_find_no_devices_selected,,No devices selected,No hay dispositivos seleccionados,
widgets_find_no_location,,None of these devices report a location yet,Ninguno de estos dispositivos informa una ubicación todavía,
widgets_find_no_gps,,No location,Sin ubicación,
widgets_find_state_home,,Home,Hogar,
widgets_find_state_away,,Away,Lejos,
widgets_find_state_unknown,,Unknown,Desconocido,
cr_widget_find_devices,,Find my devices,encontrar mis dispositivos,
cr_widget_find_devices_description,,"Map of your phones, tags, and trackers","Mapa de sus teléfonos, etiquetas y rastreadores",
widgets_waste_calendar_range,,Calendar range,Rango de calendario,
widgets_waste_calendar_days,,%1$d days,%1$d días,app fills in %1$d — keep them
widgets_waste_calendar_range_help,,"How far ahead the dialog's calendar looks. It is shown as a week grid, rounded out to whole weeks.","Qué tan adelantado se ve el calendario del diálogo. Se muestra como una cuadrícula semanal, redondeada a semanas enteras.",
widgets_waste_no_collection_on,,No collection on %1$s,No hay recogida el %1$s,app fills in %1$s — keep them
widgets_waste_organic,,Organic waste,Residuos orgánicos,
widgets_waste_packaging,,Packaging,Envases,
widgets_waste_paper,,Paper,Papel,
widgets_waste_residual,,Residual waste,Residuos generales,
widgets_waste_glass,,Glass,Vidrio,
widgets_waste_textiles,,Textiles,Textiles,
widgets_waste_plastic,,Plastic,Plástico,
widgets_waste_christmas_trees,,Christmas trees,Árboles de Navidad,
widgets_waste_bulky,,Bulky waste,Residuos voluminosos,
widgets_waste_duo_bin,,Duo bin,Contenedor dúo,
widgets_weather_title,,Weather,Clima,
widgets_weather_subtitle,,"Entity, card type, and appearance","Entidad, tipo de tarjeta y apariencia",
widgets_weather_style_current,,Current weather,Clima actual,
widgets_weather_style_daily,,Daily forecast,Pronóstico diario,
widgets_weather_style_hourly,,Hourly forecast,Pronóstico por hora,
widgets_weather_style_horizon,,Sunrise & sunset horizon,Horizonte de amanecer y atardecer,
widgets_weather_style_wind,,Wind compass,Rosa de los vientos,
widgets_weather_style_rain_map,,Rain map (image URL),Mapa de lluvia (URL de imagen),
widgets_compass_directions,1,N,N,
widgets_compass_directions,2,NNE,NNE,
widgets_compass_directions,3,NE,NE,
widgets_compass_directions,4,ENE,ENE,
widgets_compass_directions,5,E,E,
widgets_compass_directions,6,ESE,ESE,
widgets_compass_directions,7,SE,SE,
widgets_compass_directions,8,SSE,SSE,
widgets_compass_directions,9,S,S,
widgets_compass_directions,10,SSW,SSO,
widgets_compass_directions,11,SW,SO,
widgets_compass_directions,12,WSW,OSO,
widgets_compass_directions,13,W,O,
widgets_compass_directions,14,WNW,ONO,
widgets_compass_directions,15,NW,NO,
widgets_compass_directions,16,NNW,NNO,
widgets_battery_entities,,Battery entities,Entidades de batería,
widgets_battery_settings,,Battery settings,Configuración de batería,
widgets_battery_empty_view_hint,,This battery view is empty. Swipe down on the header and open Battery settings to add entities manually.,Esta vista de batería está vacía. Desliza hacia abajo en el encabezado y abre la configuración de Batería para agregar entidades manualmente.,
widgets_battery_levels_title,,Battery levels,Niveles de batería,
widgets_battery_levels_subtitle,,"Thresholds, sources, and appearance","Umbrales, fuentes y apariencia",
widgets_battery_rules,,Battery rules,Reglas de batería,
widgets_battery_all,,All,Todas,
widgets_battery_critical,,Critical,Crítica,
widgets_battery_low,,Low,Baja,
widgets_battery_watch,,Watch,Vigilar,
widgets_battery_good,,Good,Buena,
widgets_battery_unknown,,Unknown,Desconocido,
widgets_battery_range_good,,Above 50%,Más del 50%,
widgets_battery_range_unknown,,Unavailable or unknown,No disponible o desconocido,
widgets_battery_no_data,,No battery data,Sin datos de batería,
widgets_battery_levels_unavailable,,Battery levels unavailable,Niveles de batería no disponibles,
widgets_battery_levels_healthy,,Battery levels look healthy,Los niveles de batería se ven saludables,
widgets_battery_lowest_detail,,Lowest: %1$s at %2$d%%,Más baja: %1$s con %2$d%%,app fills in %1$s %2$d — keep them
widgets_battery_showing_plus,,Showing Battery+ devices,Mostrando dispositivos Battery+,
widgets_battery_waiting_levels,,Waiting for reported levels,Esperando niveles informados,
widgets_battery_lowest,,Lowest,Más baja,
widgets_battery_attention,,Attention,Atención,
widgets_battery_tracked,,Tracked,Seguidas,
widgets_battery_level,,Level,Nivel,
widgets_battery_name,,Name,Nombre,
widgets_battery_type,,Battery type,Tipo de batería,
widgets_battery_entity,,Entity,Entidad,
widgets_battery_quantity,,Quantity,Cantidad,
widgets_battery_quantity_short,,Qty %1$s,Cant. %1$s,app fills in %1$s — keep them
widgets_battery_device_id,,Device ID,ID del dispositivo,
widgets_battery_unknown_type,,Unknown type,Tipo desconocido,
widgets_battery_sort_summary,,Sort: %1$s,Ordenar: %1$s,app fills in %1$s — keep them
widgets_battery_no_filters,,No filters active,Sin filtros activos,
widgets_battery_collapse_filters,,Collapse filters,Contraer filtros,
widgets_battery_expand_filters,,Expand filters,Expandir filtros,
widgets_battery_low_count,one,%1$d low battery,%1$d batería baja,app fills in %1$d — keep them
widgets_battery_low_count,other,%1$d low batteries,%1$d baterías bajas,app fills in %1$d — keep them
widgets_battery_critical_count,one,%1$d critical battery,%1$d batería crítica,app fills in %1$d — keep them
widgets_battery_critical_count,other,%1$d critical batteries,%1$d baterías críticas,app fills in %1$d — keep them
widgets_battery_attention_count,one,%1$d battery needs attention,%1$d batería necesita atención,app fills in %1$d — keep them
widgets_battery_attention_count,other,%1$d batteries need attention,%1$d baterías necesitan atención,app fills in %1$d — keep them
widgets_energy_day,,Day,Día,
widgets_energy_week,,Week,Semana,
widgets_energy_month,,Month,Mes,
widgets_energy_year,,Year,Año,
widgets_energy_this_week,,This week,Esta semana,
widgets_energy_this_month,,This month,Este mes,
widgets_energy_this_year,,This year,Este año,
widgets_energy_today_lower,,today,hoy,
widgets_energy_this_week_lower,,this week,esta semana,
widgets_energy_this_month_lower,,this month,este mes,
widgets_energy_this_year_lower,,this year,este año,
widgets_energy_yesterday_lower,,yesterday,ayer,
widgets_energy_consumed_solar,,Consumed solar,Solar consumida,
widgets_energy_imported,,Imported,Importada,
widgets_energy_exported,,Exported,Exportada,
widgets_energy_phase_number,,Phase %1$d,Fase %1$d,app fills in %1$d — keep them
widgets_energy_forecast_number,,Forecast %1$d,Pronóstico %1$d,app fills in %1$d — keep them
widgets_energy_ha_forecast,,Home Assistant forecast,Pronóstico de Home Assistant,don't translate Home Assistant
widgets_battery_search,,Search devices,Dispositivos de búsqueda,
widgets_battery_none,,No batteries match that search.,Ninguna batería coincide con esa búsqueda.,
widgets_battery_open_page,,Open battery page,Abrir página de batería,
cr_widget_clock,,Clock,Reloj,
cr_widget_clock_description,,"An analog or digital clock, in the style you pick, with the date and your next alarm.","Un reloj analógico o digital, del estilo que elijas, con la fecha y tu próxima alarma.",
clock_widget_title,,Clock,Reloj,
clock_widget_subtitle,,"Face, styling and what it shows","Rostro, estilismo y lo que muestra.",
clock_title_label,,Title (optional),Título (opcional),
clock_face_section,,Face,Rostro,
clock_face_section_subtitle,,"Analog or digital, and which design","Analógico o digital, y qué diseño",
clock_shows_section,,Shows,Espectáculos,
clock_shows_section_subtitle,,Choose what appears alongside the time,Elige lo que aparece junto a la hora,
clock_mode_analog,,Analog,Cosa análoga,
clock_mode_digital,,Digital,Digital,
clock_style,,Style,Estilo,
clock_24_hour,,24-hour clock,reloj de 24 horas,
clock_seconds,,Seconds,Artículos de segunda clase,
clock_date,,Date,Fecha,
clock_day_name,,Day of the week,Día de la semana,
clock_year,,Year,Año,
clock_style_classic,,Classic,Clásico,
clock_style_minimal,,Minimal,Mínimo,
clock_style_roman,,Roman,romano,
clock_style_railway,,Railway,Ferrocarril,
clock_style_bauhaus,,Bauhaus,Bauhaus,
clock_style_neon,,Neon,Neón,
clock_style_skeleton,,Skeleton,Esqueleto,
clock_style_plain,,Plain,Plano,
clock_style_segment,,Segment,Segmento,
clock_style_mono,,Monospace,Monoespaciada,
clock_style_flip,,Flip,Voltear,
clock_style_outline,,Outline,Describir,
clock_style_stacked,,Stacked,apilados,
clock_style_dots,,Dots,Puntos,
clock_alarms_title,,Next alarm,Próxima alarma,
clock_no_alarm,,No alarm is set.,No hay ninguna alarma configurada.,
clock_alarm_set_by,,Set by %1$s,Establecido por %1$s,app fills in %1$s — keep them
clock_alarms_platform_note,,"Android only tells other apps about the next alarm, so alarms cannot be listed or switched on and off from here.","Android solo informa a otras aplicaciones sobre la próxima alarma, por lo que las alarmas no se pueden enumerar ni activar y desactivar desde aquí.",
